Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
17860,619908,434289,,Don't Shoot...I'm Only the Psychiatrist," ""Don't Shoot...I'm Only the Psychiatrist""","|[""Don't Shoot...I'm Only the Psychiatrist""",3289408,3289408,,,,,,,Pass,Pass
17860,619907,434291,,A Diminished Rebecca With a Suspended Cliff, 'A Diminished Rebecca with a Suspended Cliff',|['A Diminished Rebecca with a Suspended Cliff',3289460,3289460,,,,,,,Pass,Pass
17860,619906,434290,,No Rest for Woody, 'No Rest for the Woody',|['No Rest for the Woody',3289439,3289439,,,,,,,Pass,Pass
17860,619905,434283,,Where Have All the Floorboards Gone?, 'Where Have All the Floorboards Gone?',|['Where Have All the Floorboards Gone?',3289158,3289158,,,,,,,Pass,Pass
17860,619904,22192129,,An Old-Fashioned Wedding Part II, 'An Old-fashioned Wedding',|['An Old-fashioned Wedding',3299351,14408951,"[{'source_id': '619904,Map_reason:new'}]","[{'3299351': 'rovi_id:22192129,Map_reason:not found in projectx'}]",,,True,[3280081],Fail,Fail
17860,619903,427540,,Unplanned Parenthood, 'Unplanned Parenthood',|['Unplanned Parenthood',3284314,3284314,,,,,,,Pass,Pass
17860,619901,434287,,Head Over Hill, 'Head over Hill',|['Head over Hill',3289321,3289321,,,,,,,Pass,Pass
17860,620152,427515,,Cheers Has Chili, 'Cheers Has Chili',|['Cheers Has Chili',3284188,3284188,,,,,,,Pass,Pass
17860,620151,687822,,Days of Wine and Neuroses, 'Days of Wine and Neuroses',|['The Days of Wine and Neuroses',3293495,3293495,,,,,,,Pass,Pass
17860,620150,434280,,Sam Time Next Year, 'Sam Time Next Year',|['Sam Time Next Year',3289094,3289094,,,,,,,Pass,Pass
17860,620149,434193,,Norm and Cliff's Excellent Adventure," ""Norm and Cliff's Excellent Adventure""","|[""Norm and Cliff's Excellent Adventure""",3288753,3288753,,,,,,,Pass,Pass
17860,620148,424605,,Cheers Fouls Out, 'Cheers Fouls Out',|['Cheers Fouls Out',3281897,3281897,,,,,,,Pass,Pass
17860,620146,424602,,"Bad Neighbor Sam (aka ""I Hate Lease to Pieces)", 'Bad Neighbor Sam',|['Bad Neighbor Sam',3281697,3281697,,,,,,,Pass,Pass
17860,620145,434197,,Achilles Hill, 'Achilles Hill',|['Achilles Hill',3288925,3288925,,,,,,,Pass,Pass
17860,620147,434196,,Woody Interruptus, 'Woody Interruptus',|['Woody Interruptus',3288882,3288882,,,,,,,Pass,Pass
17860,620143,687583,,I'm Getting My Act Together and Sticking It in Your Face," ""I'm Getting My Act Together and Sticking It in Your Face""","|[""I'm Getting My Act Together and Sticking It in Your Face""",3293350,3293350,,,,,,,Pass,Pass
17860,620142,687823,,Wedding Bell Blues, 'Wedding Bell Blues',|['Wedding Bell Blues',3293618,3293618,,,,,,,Pass,Pass
17860,620141,424604,,Veggie Boyd, 'Veggie Boyd',|['Veggie Boyd',3281881,3281881,,,,,,,Pass,Pass
17860,620140,427511,,Uncle Sam Wants You (aka Elvis Ex Machina), 'Uncle Sam Wants You',|['Uncle Sam Wants You',3283915,3283915,,,,,,,Pass,Pass
17860,620139,424608,,Ma Always Liked You Best, 'Ma Always Liked You Best',|['Ma Always Liked You Best',3282015,3282015,,,,,,,Pass,Pass
17860,620136,424603,,Grease, 'Grease',|['Grease',3281834,3281834,,,,,,,Pass,Pass
17860,620135,427514,,Carla Loves Clavin, 'Carla Loves Clavin',|['Carla Loves Clavin',3284140,3284140,,,,,,,Pass,Pass
17860,620134,427512,,Home Malone, 'Home Malone',|['Home Malone',3284044,3284044,,,,,,,Pass,Pass
17860,620132,434195,,Breaking in Is Hard to Do, 'Breaking in Is Hard to Do',|['Breaking in Is Hard to Do',3288851,3288851,,,,,,,Pass,Pass
17860,620133,434194,,Honor Thy Mother, 'Honor Thy Mother',|['Honor Thy Mother',3288816,3288816,,,,,,,Pass,Pass
17860,620131,424607,,Where Nobody Knows Your Name, 'Where Nobody Knows Your Name',|['Where Nobody Knows Your Name',3281987,3281987,,,,,,,Pass,Pass
17860,620130,427513,,Rat Girl, 'Rat Girl',|['Rat Girl',3284055,3284055,,,,,,,Pass,Pass
17860,620129,689793,,Love is a Really Really Perfectly Okay Thing, 'Love Is a Really Really Perfectly Okay Thing',|['Love Is a Really Really Perfectly Okay Thing',3293663,3293663,,,,,,,Pass,Pass
17860,620128,424606,,Rebecca Redux, 'Rebecca Redux',|['Rebecca Redux',3281954,3281954,,,,,,,Pass,Pass
17860,620127,434279,,Crash of the Titans, 'Crash of the Titans',|['Crash of the Titans',3288970,3288970,,,,,,,Pass,Pass
17860,620126,434281,,It's a Wonderful Wife," ""It's a Wonderful Wife""","|[""It's Wonderful Wife""",3289125,3289125,,,,,,,Pass,Pass
17860,620125,877572,,Bar Wars III: The Return of Tecumseh, 'Bar Wars III: The Return of Tecumseh',|['Bar Wars III: The Return of Tecumseh',3296530,3296530,,,,,,,Pass,Pass
17860,620124,492379,,What Is... Cliff Clavin?, 'What Is...Cliff Clavin?',|['What Is... Cliff Clavin?',3302493,3302493,,,,,,,Pass,Pass
17860,620122,430657,,50-50 Carla, '50-50 Carla',|['50-50 Carla',3287736,3287736,,,,,,,Pass,Pass
17860,620121,430646,,Feeble Attraction, 'Feeble Attraction',|['Feeble Attraction',3303241,3303241,,,,,,,Pass,Pass
17860,620119,430656,,Severe Crane Damage, 'Severe Crane Damage',|['Severe Crane Damage',3287658,3287658,,,,,,,Pass,Pass
17860,620118,940328,,The Ghost and Mrs. Lebec, 'The Ghost and Mrs. LeBec',|['The Ghost and Mrs. Lebec',3297797,3297797,,,,,,,Pass,Pass
17860,620117,434187,,A Bar Is Born, 'A Bar Is Born',|['A Bar Is Born',3288520,3288520,,,,,,,Pass,Pass
17860,620115,434188,,The Stork Brings a Crane, 'The Stork Brings a Crane',|['The Stork Brings a Crane',3288571,3288571,,,,,,,Pass,Pass
17860,620114,434191,,Death Takes a Holiday On Ice, 'Death Takes a Holiday on Ice',|['Death Takes a Holiday on Ice',3288717,3288717,,,,,,,Pass,Pass
17860,620113,430649,,Sam Ahoy, 'Sam Ahoy',|['Sam Ahoy',3302448,3302448,,,,,,,Pass,Pass
17860,620111,434190,,The Two Faces of Norm, 'The Two Faces of Norm',|['The Two Faces of Norm',3288660,3288660,,,,,,,Pass,Pass
17860,620110,689794,,Mr. Otis Regrets, 'Mr. Otis Regrets',|['Mr. Otis Regrets',3293825,3293825,,,,,,,Pass,Pass
17860,620109,430658,,Loverboyd, 'Loverboyd',|['Loverboyd',3287767,3287767,,,,,,,Pass,Pass
17860,620108,430651,,Sammy and the Professor, 'Sammy and the Professor',|['Sammy and the Professor',3287557,3287557,,,,,,,Pass,Pass
17860,620107,430491,,The Art of the Steal, 'The Art of the Steal',|['The Art of the Steal',3303103,3303103,,,,,,,Pass,Pass
17860,620106,687582,,Cry Hard, 'Cry Hard',|['Cry Hard',3302827,3302827,,,,,,,Pass,Pass
17860,620105,434192,,For Real Men Only, 'For Real Men Only',|['For Real Men Only',3302769,3302769,,,,,,,Pass,Pass
17860,620104,687821,,Cry Harder, 'Cry Harder',|['Cry Harder',3303002,3303002,,,,,,,Pass,Pass
17860,620103,434186,,Two Girls for Every Boyd, 'Two Girls for Every Boyd',|['Two Girls for Every Boyd',3302702,3302702,,,,,,,Pass,Pass
17860,620100,434189,,How to Marry a Mailman, 'How to Marry a Mailman',|['How to Marry a Mailman',3288627,3288627,,,,,,,Pass,Pass
17860,620102,877573,,Indoor Fun With Sammy and Robby, 'Indoor Fun with Sammy and Robby',|['Indoor Fun With Sammy and Robby',3296684,3296684,,,,,,,Pass,Pass
17860,620101,430654,,Woody or Won't He," ""Woody or Won't He?""","|[""Woody or Won't He""",3287607,3287607,,,,,,,Pass,Pass
17860,620099,428032,,Adventures in Housesitting, 'Adventures in House-sitting',|['Adventures in House-sitting',3284631,3284631,,,,,,,Pass,Pass
17860,620097,956212,,Don't Paint Your Chickens," ""Don't Paint Your Chickens""","|[""Don't Paint Your Chickens""",3297974,3297974,,,,,,,Pass,Pass
17860,620096,489466,,Please Mr. Postman, 'Please Mr. Postman',|['Please Mr. Postman',3290692,3290692,,,,,,,Pass,Pass
17860,620095,489713,,Those Lips Those Ice, 'Those Lips Those Ice',|['Those Lips Those Ice',3291694,3291694,,,,,,,Pass,Pass
17860,620094,428017,,Send in the Crane, 'Send in the Crane',|['Send in the Crane',3284543,3284543,,,,,,,Pass,Pass
17860,620093,492375,,How to Win Friends and Electrocute People, 'How to Win Friends and Electrocute People',|['How to Win Friends and Electrocute People',3301189,3301189,,,,,,,Pass,Pass
17860,620092,434182,,The Gift of the Woodi, 'The Gift of the Woodi',|['The Gift of the Woody',3302668,3302668,,,,,,,Pass,Pass
17860,620091,434184,,The Visiting Lecher, 'The Visiting Lecher',|['The Visiting Lecher',3288445,3288445,,,,,,,Pass,Pass
17860,620090,934035,,Executive Sweet, 'Executive Sweet',|['Executive Sweet',3297645,3297645,,,,,,,Pass,Pass
17860,620089,434177,,Norm Is That You, 'Norm Is That You?',|['Norm Is That You?',3288219,3288219,,,,,,,Pass,Pass
17860,620088,489465,,One Happy Chappy in a Snappy Serape, 'One Happy Chappy in a Snappy Serape',|['One Happy Chappy in a Snappy Serape',3290619,3290619,,,,,,,Pass,Pass
17860,620087,426556,,How to Recede in Business, 'How to Recede in Business',|['How to Recede in Business',3283794,3283794,,,,,,,Pass,Pass
17860,620086,434181,,What's up Doc?," ""What's Up Doc?""","|[""What's Up Doc?""",3288367,3288367,,,,,,,Pass,Pass
17860,620085,434179,,Hot Rocks, 'Hot Rocks',|['Hot Rocks',3288253,3288253,,,,,,,Pass,Pass
17860,620084,434185,,Sisterly Love, 'Sisterly Love',|['Sisterly Love',3288478,3288478,,,,,,,Pass,Pass
17860,620081,428106,,The Cranemakers, 'The Cranemakers',|['The Cranemakers',3302222,3302222,,,,,,,Pass,Pass
17860,620080,434178,,Jumping Jerks, 'Jumping Jerks',|['Jumping Jerks',3300961,3300961,,,,,,,Pass,Pass
17860,620083,1251915,,Golden Boyd, 'Golden Boyd',|['Golden Boyd',3298616,3298616,,,,,,,Pass,Pass
17860,620079,434180,,I Kid You Not, 'I Kid You Not',|['I Kid You Not',3288334,3288334,,,,,,,Pass,Pass
17860,620082,434183,,Call Me Irresponsible, 'Call Me Irresponsible',|['Call Me Irresponsible',3288401,3288401,,,,,,,Pass,Pass
17860,620077,434172,,The Big Kiss Off, 'The Big Kiss-Off',|['The Big Kiss-Off',3288017,3288017,,,,,,,Pass,Pass
17860,620076,429438,,The Crane Mutiny, 'The Crane Mutiny',|['The Crane Mutiny',3300228,3300228,,,,,,,Pass,Pass
17860,620075,434164,,Bidding On the Boys, 'Bidding on the Boys',|['Bidding on the Boys',3300658,3300658,,,,,,,Pass,Pass
17860,620073,908648,,My Fair Clavin, 'My Fair Clavin',|['My Fair Clavin',3301539,3301539,,,,,,,Pass,Pass
17860,620069,429432,,I On Sports," ""'I' on Sports""","|[""'I' on Sports""",3300176,3300176,,,,,,,Pass,Pass
17860,620072,434173,,Slumber Party Massacred, 'Slumber Party Massacred',|['Slumber Party Massacred',3300897,3300897,,,,,,,Pass,Pass
