Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
885713,885955,1405511,819428,3284616,14277584,[{'source_id': '885955'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1405511,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,891930,1449545,819428,3284839,3284839,,,,,,,Pass,Pass,,
885713,891933,1454515,819428,3285006,3285006,,,,,,,Pass,Pass,,
885713,891936,1461192,819428,3285344,3285344,,,,,,,Pass,Pass,,
885713,891939,1461195,819428,3273044,3273044,,,,,,,Pass,Pass,,
885713,891942,1466590,819428,3273214,3273214,,,,,,,Pass,Pass,,
885713,891945,1467481,819428,3273420,3273420,,,,,,,Pass,Pass,,
885713,891948,1473852,819428,3273744,3273744,,,,,,,Pass,Pass,,
885713,891954,1472409,819428,3273652,3280179,"[{'source_projectx_id_mapped': 'rovi_id:1474065,Map_reason:not found in projectx'}, {'source_id': '891954'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1472409,Map_reason:not found in projectx'}]",True,,True,[3261612],Fail,Fail,,
885713,891957,1474065,819428,3280179,14277608,[{'source_id': '891957'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1474065,Map_reason:not found in projectx'}, {'source_id': '891954,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[3261612],Fail,Fail,,
885713,891960,1481351,819428,3280287,3280287,,,,,,,Pass,Pass,,
885713,891963,1482933,819428,3273945,3273945,,,,,,,Pass,Pass,,
885713,891969,1487670,819428,3280458,3280458,,,,,,,Pass,Pass,,
885713,891975,1493689,819428,3281972,3281972,,,,,,,Pass,Pass,,
885713,891981,1497563,819428,3280672,3280672,,,,,,,Pass,Pass,,
885713,891987,1502439,819428,3280831,3280831,,,,,,,Pass,Pass,,
885713,891993,1504218,819428,3285467,3285467,,,,,,,Pass,Pass,,
885713,891999,1506912,819428,3282137,3282137,,,,,,,Pass,Pass,,
885713,892005,1514169,819428,3280992,3280992,,,,,,,Pass,Pass,,
885713,892011,1514579,819428,3281176,3281176,,,,,,,Pass,Pass,,
885713,892017,1516887,819428,3274081,3274081,,,,,,,Pass,Pass,,
885713,892023,1525455,819428,3274270,3274270,,,,,,,Pass,Pass,,
885713,892026,1527328,819428,3274467,3274467,,,,,,,Pass,Pass,,
885713,892032,1529599,819428,3274617,3274617,,,,,,,Pass,Pass,,
885713,892038,1532406,819428,3274742,3274742,,,,,,,Pass,Pass,,
885713,897485,1708067,819428,3288664,3288664,,,,,,,Pass,Pass,,
885713,897487,1708860,819428,3288889,3288889,,,,,,,Pass,Pass,,
885713,897489,1715848,819428,3289122,3289122,,,,,,,Pass,Pass,,
885713,897491,1721310,819428,3289316,3289316,,,,,,,Pass,Pass,,
885713,897493,1723975,819428,3278153,3278153,,,,,,,Pass,Pass,,
885713,897495,1727239,819428,3289575,3289575,,,,,,,Pass,Pass,,
885713,897497,1730319,819428,3289827,3289827,,,,,,,Pass,Pass,,
885713,897499,1735159,819428,3290069,14277620,[{'source_id': '897499'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1735159,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897501,1737906,819428,3290264,14277625,[{'source_id': '897501'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1737906,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897505,1745583,819428,3290430,3278367,"[{'source_projectx_id_mapped': 'rovi_id:1739438,Map_reason:not found in projectx'}, {'source_id': '897505'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1745583,Map_reason:not found in projectx'}]",True,,True,[3261612],Fail,Fail,,
885713,897507,1745585,819428,3290614,14277638,[{'source_id': '897507'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1745585,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897509,1751124,819428,3278469,3278469,,,,,,,Pass,Pass,,
885713,897511,1758245,819428,3290700,3290700,,,,,,,Pass,Pass,,
885713,897513,1758428,819428,3282304,3282304,,,,,,,Pass,Pass,,
885713,897515,1773005,819428,3282477,3282477,,,,,,,Pass,Pass,,
885713,897517,1775524,819428,3290862,3290862,,,,,,,Pass,Pass,,
885713,897519,1779943,819428,3291087,3291087,,,,,,,Pass,Pass,,
885713,897521,1784833,819428,3291507,3291507,,,,,,,Pass,Pass,,
885713,897523,1784564,819428,3291241,3291241,,,,,,,Pass,Pass,,
885713,897525,1791012,819428,3291661,3291661,,,,,,,Pass,Pass,,
885713,897527,1815827,819428,3291880,3291880,,,,,,,Pass,Pass,,
885713,897529,1817029,819428,3285645,3285645,,,,,,,Pass,Pass,,
885713,897531,1817072,819428,3278618,3278618,,,,,,,Pass,Pass,,
885713,897535,1821757,819428,3278793,3278793,,,,,,,Pass,Pass,,
885713,897546,1881952,819428,3279159,3279159,,,,,,,Pass,Pass,,
885713,897549,1885701,819428,3292183,3292183,,,,,,,Pass,Pass,,
885713,897552,1886846,819428,3292374,3292374,,,,,,,Pass,Pass,,
885713,897555,1896143,819428,3292619,3292619,,,,,,,Pass,Pass,,
885713,897558,1900314,819428,3292809,3292809,,,,,,,Pass,Pass,,
885713,897561,1906797,819428,3279340,3279340,,,,,,,Pass,Pass,,
885713,897564,1909201,819428,3279486,3279486,,,,,,,Pass,Pass,,
885713,897567,1908135,819428,3285739,3285739,,,,,,,Pass,Pass,,
885713,897570,1919182,819428,3279651,3279651,,,,,,,Pass,Pass,,
885713,897573,1929719,819428,3286215,3286215,,,,,,,Pass,Pass,,
885713,897576,1934098,819428,3286371,3286371,,,,,,,Pass,Pass,,
885713,897579,1919184,819428,3285897,3285897,,,,,,,Pass,Pass,,
885713,897582,1926948,819428,3286050,3286050,,,,,,,Pass,Pass,,
885713,897585,1943753,819428,3286590,3286590,,,,,,,Pass,Pass,,
885713,897588,1949454,819428,3296716,3296716,,,,,,,Pass,Pass,,
885713,897591,1962027,819428,3296838,3296838,,,,,,,Pass,Pass,,
885713,897594,1968479,819428,3297243,3297243,,,,,,,Pass,Pass,,
885713,897597,1968166,819428,3296984,3296984,,,,,,,Pass,Pass,,
885713,897600,1968172,819428,3297189,3297189,,,,,,,Pass,Pass,,
885713,897603,1975633,819428,3279807,3279807,,,,,,,Pass,Pass,,
885713,897609,1987214,819428,3293747,3293747,,,,,,,Pass,Pass,,
885713,897612,1990280,819428,3279992,3279992,,,,,,,Pass,Pass,,
885713,897618,2072410,819428,3287096,14277648,[{'source_id': '897618'}],"[{'rovi_projectx_id_mapped': 'rovi_id:2072410,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897624,1570498,819428,3275075,3275075,,,,,,,Pass,Pass,,
885713,897626,1578745,819428,3275498,3275498,,,,,,,Pass,Pass,,
885713,897628,1578138,819428,3275283,3275283,,,,,,,Pass,Pass,,
885713,897699,1581538,819428,3275700,3275700,,,,,,,Pass,Pass,,
885713,897703,1587062,819428,3275877,3275877,,,,,,,Pass,Pass,,
885713,897705,1592094,819428,3276295,3276295,,,,,,,Pass,Pass,,
885713,897707,1600338,819428,3276455,3276455,,,,,,,Pass,Pass,,
885713,897709,1604483,819428,3276606,3276606,,,,,,,Pass,Pass,,
885713,897711,1607956,819428,3276796,3276796,,,,,,,Pass,Pass,,
885713,897713,1615661,819428,3277014,3277014,,,,,,,Pass,Pass,,
885713,897715,1620735,819428,3277202,3277202,,,,,,,Pass,Pass,,
885713,897717,1623967,819428,3277425,3277425,,,,,,,Pass,Pass,,
885713,897719,1629573,819428,3277545,3277545,,,,,,,Pass,Pass,,
885713,897721,1630606,819428,3277753,14277659,[{'source_id': '897721'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1630606,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897723,1630608,819428,3277925,14277668,[{'source_id': '897723'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1630608,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897725,1638841,819428,3287619,3287619,,,,,,,Pass,Pass,,
885713,897727,1638842,819428,3287779,3287779,,,,,,,Pass,Pass,,
885713,897729,1644378,819428,3287845,3287845,,,,,,,Pass,Pass,,
885713,897731,1650257,819428,3287994,3287994,,,,,,,Pass,Pass,,
885713,897733,1650291,819428,3288135,3288135,,,,,,,Pass,Pass,,
885713,897735,1651887,819428,3288212,3288212,,,,,,,Pass,Pass,,
885713,897737,1656638,819428,3277976,14277678,[{'source_id': '897737'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1656638,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
885713,897739,1656641,819428,3288592,14277690,[{'source_id': '897739'}],"[{'rovi_projectx_id_mapped': 'rovi_id:1656641,Map_reason:not found in projectx'}]",,,True,[3261612],Fail,Fail,,
886091,886100,3960660139,3958605667,10482832,10482832,,,,,,,Pass,Pass,,
886091,886103,3960663645,3958605667,10482877,10482877,,,,,,,Pass,Pass,,
886091,886106,3960695439,3958605667,10482941,10482941,,,,,,,Pass,Pass,,
886091,886109,3960702311,3958605667,10482996,10482996,,,,,,,Pass,Pass,,
886091,886112,3960709709,3958605667,10483089,10483089,,,,,,,Pass,Pass,,
886091,886115,3960717160,3958605667,10483157,10483157,,,,,,,Pass,Pass,,
886091,886118,3960727951,3958605667,10483221,10483221,,,,,,,Pass,Pass,,
886091,886121,3960738551,3958605667,10483267,10483267,,,,,,,Pass,Pass,,
886315,886321,5055850944,5055850942,11180361,11180361,,,,,,,Pass,Pass,,
886315,886324,5055850948,5055850942,11180392,11180392,,,,,,,Pass,Pass,,
886315,886327,5060905087,5055850942,11180414,11180414,,,,,,,Pass,Pass,,
886315,886330,5151672218,5055850942,11180456,11180456,,,,,,,Pass,Pass,,
886315,886333,5151675577,5055850942,11180488,11180488,,,,,,,Pass,Pass,,
886399,886405,5127038768,5122924678,11203742,11203742,,,,,,,Pass,Pass,,
886399,886408,5127052699,5122924678,11203780,11203780,,,,,,,Pass,Pass,,
886399,886411,5128232312,5122924678,11203820,11203820,,,,,,,Pass,Pass,,
886399,886414,5139478872,5122924678,11203879,11203879,,,,,,,Pass,Pass,,
886399,886417,5163196722,5122924678,11204028,11204028,,,,,,,Pass,Pass,,
886399,886420,5188187943,5122924678,11204112,11204112,,,,,,,Pass,Pass,,
888146,886543,5112907101,4676317184,3928877,14276979,[{'source_id': '886543'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5112907101,Map_reason:not found in projectx'}]",,,True,[3928692],Fail,Fail,,
888146,888140,5112907109,4676317184,3929091,14276982,[{'source_id': '888140'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5112907109,Map_reason:not found in projectx'}]",,,True,[3928692],Fail,Fail,,
888146,888149,5112898796,4676317184,3928735,14276984,[{'source_id': '888149'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5112898796,Map_reason:not found in projectx'}]",,,True,[3928692],Fail,Fail,,
886546,886552,4463904183,4463889961,3910304,3910304,,,,,,,Pass,Pass,,
886546,886555,5111553282,4463889961,3910424,3910424,,,,,,,Pass,Pass,,
886546,886558,5111553284,4463889961,3910468,3910468,,,,,,,Pass,Pass,,
886888,886894,5104893620,4733376544,11027659,11027659,,,,,,,Pass,Pass,,
886888,886897,5157515967,4733376544,11027787,11027787,,,,,,,Pass,Pass,,
886888,886900,5157515965,4733376544,11027734,11027734,,,,,,,Pass,Pass,,
886888,886903,5176143514,4733376544,11027951,11027951,,,,,,,Pass,Pass,,
886888,886906,5200989627,4733376544,11028078,11028078,,,,,,,Pass,Pass,,
886888,886909,5257830664,4733376544,11028167,11028167,,,,,,,Pass,Pass,,
886930,886936,3543033532,3543032788,3221915,3221915,,,,,,,Pass,Pass,,
886930,886939,5103971841,3543032788,3221967,3221967,,,,,,,Pass,Pass,,
886930,886942,5124433094,3543032788,3222029,3222029,,,,,,,Pass,Pass,,
886930,886945,5124433096,3543032788,3222129,3222129,,,,,,,Pass,Pass,,
886930,886948,5151516674,3543032788,3222157,3222157,,,,,,,Pass,Pass,,
886930,886951,5151516678,3543032788,3222225,3222225,,,,,,,Pass,Pass,,
886930,886954,5175935006,3543032788,3222271,3222271,,,,,,,Pass,Pass,,
886930,886957,5175935010,3543032788,3222356,3222356,,,,,,,Pass,Pass,,
886930,886960,5200405344,3543032788,3222387,3222387,,,,,,,Pass,Pass,,
886930,955299,5364334682,3543032788,3222503,3222503,,,,,,,Pass,Pass,,
886930,955302,6150512814,3543032788,3222625,3222625,,,,,,,Pass,Pass,,
886930,955305,6194490009,3543032788,3222677,3222677,,,,,,,Pass,Pass,,
886930,955308,6194492097,3543032788,3222740,3222740,,,,,,,Pass,Pass,,
886930,955311,6197218883,3543032788,3222793,3222793,,,,,,,Pass,Pass,,
886930,955314,6197218885,3543032788,3222847,3222847,,,,,,,Pass,Pass,,
886930,955317,6220981520,3543032788,3222878,3222878,,,,,,,Pass,Pass,,
886930,955320,6220981534,3543032788,3222933,3222933,,,,,,,Pass,Pass,,
886930,955323,6242040674,3543032788,3222975,3222975,,,,,,,Pass,Pass,,
886930,955326,6242045155,3543032788,3223052,3223052,,,,,,,Pass,Pass,,
886966,886972,5074931010,4844832069,11074484,13115745,[{'source_id': '886972'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5074931010,Map_reason:not found in projectx'}]",,,True,[11074419],Fail,Fail,,
886966,886975,5101172960,4844832069,11074610,11074610,,,,,,,Pass,Pass,,
886966,886978,5124441649,4844832069,11074740,11074740,,,,,,,Pass,Pass,,
886984,886990,5092047648,5100902885,11193579,11193579,,,,,,,Pass,Pass,,
886984,886993,5117765374,5100902885,11193738,11193738,,,,,,,Pass,Pass,,
886984,886996,5177529104,5100902885,11193909,11193909,,,,,,,Pass,Pass,,
886984,886999,5177529102,5100902885,11193865,11193865,,,,,,,Pass,Pass,,
886984,887002,5202212626,5100902885,11193984,11193984,,,,,,,Pass,Pass,,
886984,887005,5254462139,5100902885,11194026,11194026,,,,,,,Pass,Pass,,
887008,887014,5100969236,5100969234,11195344,11195344,,,,,,,Pass,Pass,,
887008,887017,5124491711,5100969234,11195419,11195419,,,,,,,Pass,Pass,,
887008,887020,5173074282,5100969234,11195497,11195497,,,,,,,Pass,Pass,,
887008,887023,5187103444,5100969234,11195517,11195517,,,,,,,Pass,Pass,,
887008,887026,5219885247,5100969234,11195681,11195681,,,,,,,Pass,Pass,,
887008,887029,5257073452,5100969234,11195767,11195767,,,,,,,Pass,Pass,,
887008,887032,5197157180,5100969234,11195629,11195629,,,,,,,Pass,Pass,,
887035,887041,9622172,9622057,5507465,5507465,,,,,,,Pass,Pass,,
887035,887044,9622182,9622057,5507475,5507475,,,,,,,Pass,Pass,,
887035,899043,9622185,9622057,5507489,5507489,,,,,,,Pass,Pass,,
887035,899049,9622191,9622057,5507507,5507507,,,,,,,Pass,Pass,,
887035,899052,9622195,9622057,5507543,5507543,,,,,,,Pass,Pass,,
887035,945500,10062020,9622057,5507563,5507563,,,,,,,Pass,Pass,,
887035,945503,10062021,9622057,5507597,5507597,,,,,,,Pass,Pass,,
887035,945506,10062022,9622057,5507612,5507612,,,,,,,Pass,Pass,,
887035,970555,11772296,9622057,5507629,5507629,,,,,,,Pass,Pass,,
887035,970557,11822290,9622057,5507641,5507641,,,,,,,Pass,Pass,,
887035,970559,12026503,9622057,5507654,5507654,,,,,,,Pass,Pass,,
887035,996566,12213151,9622057,5507707,5507707,,,,,,,Pass,Pass,,
887035,996569,12057145,9622057,5507672,5507672,,,,,,,Pass,Pass,,
887035,996572,12105388,9622057,5507683,5507683,,,,,,,Pass,Pass,,
887863,887779,992606569,982825972,8803167,8803167,,,,,,,Pass,Pass,,
887863,887781,992606571,982825972,8803303,8803303,,,,,,,Pass,Pass,,
887863,887783,992606567,982825972,8803062,8803062,,,,,,,Pass,Pass,,
887863,887785,992606566,982825972,8802966,8802966,,,,,,,Pass,Pass,,
887863,887787,992606570,982825972,8803239,8803239,,,,,,,Pass,Pass,,
887863,887789,992606574,982825972,8803413,8803413,,,,,,,Pass,Pass,,
887863,887791,992606572,982825972,8803352,8803352,,,,,,,Pass,Pass,,
887863,887793,992606576,982825972,8803511,8803511,,,,,,,Pass,Pass,,
887863,887795,992606568,982825972,8803116,8803116,,,,,,,Pass,Pass,,
887863,887797,992606579,982825972,8803671,8803671,,,,,,,Pass,Pass,,
887863,887799,992606584,982825972,8803924,8803924,,,,,,,Pass,Pass,,
887863,887801,992606578,982825972,8803621,8803621,,,,,,,Pass,Pass,,
887863,887803,992606575,982825972,8803469,8803469,,,,,,,Pass,Pass,,
887863,887805,992606577,982825972,8803554,8803554,,,,,,,Pass,Pass,,
887863,887807,992606583,982825972,8803876,8803876,,,,,,,Pass,Pass,,
887863,887809,992606582,982825972,8803828,8803828,,,,,,,Pass,Pass,,
887863,887811,992606580,982825972,8803723,8803723,,,,,,,Pass,Pass,,
887863,887813,992606581,982825972,8803772,8803772,,,,,,,Pass,Pass,,
887863,887815,992606591,982825972,8804159,8804159,,,,,,,Pass,Pass,,
887863,887817,992606592,982825972,8804187,8804187,,,,,,,Pass,Pass,,
887863,887819,992606593,982825972,8804255,8804255,,,,,,,Pass,Pass,,
887863,887821,992606589,982825972,8804060,8804060,,,,,,,Pass,Pass,,
887863,887823,992606585,982825972,8803969,8803969,,,,,,,Pass,Pass,,
887863,887825,992606588,982825972,8804037,8804037,,,,,,,Pass,Pass,,
887863,887827,992606590,982825972,8804108,8804108,,,,,,,Pass,Pass,,
887863,887829,992606587,982825972,8804009,8804009,,,,,,,Pass,Pass,,
887863,887831,992606601,982825972,8804696,8804696,,,,,,,Pass,Pass,,
887863,887833,992606594,982825972,8804296,8804296,,,,,,,Pass,Pass,,
887972,887978,5055850878,4987803057,11154024,11154024,,,,,,,Pass,Pass,,
887972,887981,5055850920,4987803057,11154085,11154085,,,,,,,Pass,Pass,,
887972,887984,5151672196,4987803057,11154097,11154097,,,,,,,Pass,Pass,,
887972,887987,5151675579,4987803057,11154130,11154130,,,,,,,Pass,Pass,,
887972,887990,5151682832,4987803057,11154171,11154171,,,,,,,Pass,Pass,,
887972,887993,5151686220,4987803057,11154210,11154210,,,,,,,Pass,Pass,,
888041,888050,5073786616,5073786614,3984435,13580385,[{'source_id': '888050'}],"[{'rovi_projectx_id_mapped': 'rovi_id:5073786616,Map_reason:not found in projectx'}]",,,True,[3984150],Fail,Fail,,
888041,888053,5099533410,5073786614,3984461,3984461,,,,,,,Pass,Pass,,
888041,888056,5073786616,5073786614,3984435,3984771,"[{'source_projectx_id_mapped': 'rovi_id:5123334747,Map_reason:not found in projectx'}, {'source_id': '888056'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5073786616,Map_reason:not found in projectx'}]",True,,True,[3984150],Fail,Fail,,
888041,888059,5146592715,5073786614,3985017,3985017,,,,,,,Pass,Pass,,
888041,888062,5146592715,5073786614,3985017,3985133,"[{'source_projectx_id_mapped': 'rovi_id:5171709929,Map_reason:not found in projectx'}, {'source_id': '888062'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5146592715,Map_reason:not found in projectx'}, {'source_id': '888059,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3984150],Fail,Fail,,
888041,888065,5195817929,5073786614,3985269,3985269,,,,,,,Pass,Pass,,
888041,899252,5219520200,5073786614,3985392,3985392,,,,,,,Pass,Pass,,
888041,899255,5247657956,5073786614,3985510,3985510,,,,,,,Pass,Pass,,
888158,888176,5074571381,4999307779,11162316,11162316,,,,,,,Pass,Pass,,
888158,888179,5112914685,4999307779,11162372,11162372,,,,,,,Pass,Pass,,
888158,888182,5184767461,4999307779,11162436,11162436,,,,,,,Pass,Pass,,
888158,888185,5179116661,4999307779,11162400,11162400,,,,,,,Pass,Pass,,
888158,888188,5179848942,4999307779,11162469,11162469,,,,,,,Pass,Pass,,
888158,888191,5196882488,4999307779,11162497,11162497,,,,,,,Pass,Pass,,
888158,896907,5261292235,4999307779,11162526,11162526,,,,,,,Pass,Pass,,
888158,896910,5286462799,4999307779,11162629,11162629,,,,,,,Pass,Pass,,
888158,896913,5286462793,4999307779,11162609,11162609,,,,,,,Pass,Pass,,
889794,888387,5172917202,5116380980,3923338,3923338,,,,,,,Pass,Pass,,
889794,889800,5172917208,5116380980,3923519,3923519,,,,,,,Pass,Pass,,
888489,888495,5312039895,4145445853,3460595,3460595,,,,,,,Pass,Pass,,
888489,888498,5107758659,4145445853,3459334,3459334,,,,,,,Pass,Pass,,
888489,888501,5084188360,4145445853,3459168,3459518,"[{'source_projectx_id_mapped': 'rovi_id:5107758661,Map_reason:not found in projectx'}, {'source_id': '888501'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5084188360,Map_reason:not found in projectx'}, {'source_id': '888504,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3458435],Fail,Fail,,
888489,888504,5084188360,4145445853,3459168,3459168,,,,,,,Pass,Pass,,
888489,888507,5210914923,4145445853,3459818,3459818,,,,,,,Pass,Pass,,
888489,888510,5210914919,4145445853,3459715,3459715,,,,,,,Pass,Pass,,
888489,888513,5214821386,4145445853,3460027,3460027,,,,,,,Pass,Pass,,
888489,888516,5214821390,4145445853,3460142,3460157,"[{'source_projectx_id_mapped': 'rovi_id:5214821392,Map_reason:not found in projectx'}, {'source_id': '888516'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5214821390,Map_reason:not found in projectx'}, {'source_id': '888519,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3458435],Fail,Fail,,
888489,888519,5214821382,4145445853,3459889,3460142,"[{'source_projectx_id_mapped': 'rovi_id:5214821390,Map_reason:not found in projectx'}, {'source_id': '888519'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5214821382,Map_reason:not found in projectx'}, {'source_id': '888525,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3458435],Fail,Fail,,
888489,888522,5277523906,4145445853,3460316,3460316,,,,,,,Pass,Pass,,
888489,888525,5214821382,4145445853,3459889,3459889,,,,,,,Pass,Pass,,
888489,888528,5312039893,4145445853,3460478,3460478,,,,,,,Pass,Pass,,
888489,903773,5312039889,4145445853,3460629,3460676,"[{'source_projectx_id_mapped': 'rovi_id:5332969954,Map_reason:not found in projectx'}, {'source_id': '903773'}]","[{'rovi_projectx_id_mapped': 'rovi_id:5312039889,Map_reason:not found in projectx'}, {'source_id': '903776,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3458435],Fail,Fail,,
888489,903776,5312039889,4145445853,3460629,3460629,,,,,,,Pass,Pass,,
