Vudu_id,Rovi_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,variant_present,Comment,Result of mapping
548108,291106448,105080,105080,,,,,,Pass,Pass
548113,301648353,12273335,12273335,,,,,,Pass,Pass
548125,694061458,139303,139303,,,,,,Pass,Pass
548133,1081851061,860791,860791,,,,,,Pass,Pass
548141,642955109,936050,936050,,,,,,Pass,Pass
548145,1158676707,865719,865719,,,,,,Pass,Pass
548149,545612200,821485,821485,,,,,,Pass,Pass
548290,767284542,120210,120210,,,,,,Pass,Pass
548884,67886181,793972,793972,,,,,,Pass,Pass
548888,1266233,608633,608633,,,,,,Pass,Pass
549441,717115307,836764,836764,,,,,,Pass,Pass
549572,587777023,823834,13445297,"[{'source_id': '549572,Map_reason:{""color"":1.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'823834': 'rovi_id:587777023,Map_reason:{""titleMapType"":""Distance"",""titleScore"":0.8888888888888888,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":38,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '452851,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]",,True,False,Fail,Fail
550010,371374675,808680,14628387,"[{'source_id': '550010,Map_reason:not found in projectx'}]","[{'808680': 'rovi_id:371374675,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":26,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail
550014,584322547,823480,14391059,"[{'source_id': '550014,Map_reason:{""color"":1.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":1.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":2.9}'}]","[{'823480': 'rovi_id:584322547,Map_reason:not found in projectx'}]",,,False,Fail,Fail
550436,1056852,393179,393179,,,,,,Pass,Pass
550467,1002405,392842,392842,,,,,,Pass,Pass
551220,1473299387,893843,893843,,,,,,Pass,Pass
551227,448311164,170555,170555,,,,,,Pass,Pass
551241,325954319,[105771],[77004],"[{'105771': 'rovi_id:1198684,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":130,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '15221,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.875,""directors"":1.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":1.0,""run_time"":0.0,""release_year_diff"":0.0,""release_year_missing"":0.0,""run_time_diff"":18.0,""run_time_missing"":0.0,""levenshtein_titles"":0.5,""cosine_titles"":0.5855400438,""partial_titles"":1.0,""score"":2.9230400438}'}]","[{'105771': 'rovi_id:325954319,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":168,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
551248,1071642386,267219,267219,,,,,,Pass,Pass
551252,733916910,120595,14572984,"[{'source_id': '551252,Map_reason:not found in projectx'}]","[{'120595': 'rovi_id:733916910,Map_reason:not found in projectx'}]",,,False,Fail,Fail
551256,861564108,122588,122588,,,,,,Pass,Pass
551492,1110957036,145240,145240,,,,,,Pass,Pass
552481,648675630,121487,121487,,,,,,Pass,Pass
552486,872706524,114075,114075,,,,,,Pass,Pass
552491,754085427,121586,121586,,,,,,Pass,Pass
552496,518682477,12276925,12276925,,,,,,Pass,Pass
552501,602159100,121569,121569,,,,,,Pass,Pass
552506,1916375832,935484,935484,,,,,,Pass,Pass
552511,1154167928,865347,865347,,,,,,Pass,Pass
552521,476700161,957688,957688,,,,,,Pass,Pass
552533,1015290366,856149,856149,,,,,,Pass,Pass
552541,1186339678,271954,271954,,,,,,Pass,Pass
552545,3380664042,307388,734786,"[{'307388': 'rovi_id:13401709,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":10,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '552545,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'307388': 'rovi_id:3380664042,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
552549,310468317,122685,122685,,,,,,Pass,Pass
552557,1072246961,123053,123053,,,,,,Pass,Pass
552561,1633627709,901408,901408,,,,,,Pass,Pass
552565,1214903597,869071,869071,,,,,,Pass,Pass
552581,21618497,774909,774909,,,,,,Pass,Pass
554046,1058346155,30769,30769,,,,,,Pass,Pass
554050,1139719385,28866,28866,,,,,,Pass,Pass
554058,1129590661,44017,44017,,,,,,Pass,Pass
554066,812238348,29080,29080,,,,,,Pass,Pass
554110,1221944045,31345,31345,,,,,,Pass,Pass
554114,1190798358,31204,31204,,,,,,Pass,Pass
554126,1625660633,901079,901079,,,,,,Pass,Pass
554150,2471706,5516,5516,,,,,,Pass,Pass
554162,519617302,111969,111969,,,,,,Pass,Pass
554166,865745694,139715,139715,,,,,,Pass,Pass
554178,534865176,818439,818439,,,,,,Pass,Pass
554182,778627442,122852,122852,,,,,,Pass,Pass
554190,1172586948,13913,13913,,,,,,Pass,Pass
554288,982901161,30171,30171,,,,,,Pass,Pass
554458,784196922,840916,795855,"[{'840916': 'rovi_id:297368215,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":8,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '554458,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.875,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.1375}'}]","[{'840916': 'rovi_id:784196922,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":18,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '652398,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.8888888889,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.9,""run_time"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0,""score"":3.3244444444}'}]",True,True,False,Fail,Fail
554462,999680214,123906,14572965,"[{'source_id': '554462,Map_reason:not found in projectx'}]","[{'123906': 'rovi_id:999680214,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",,,False,Fail,Fail
554466,1166408092,270952,270952,,,,,,Pass,Pass
554470,569449912,823081,823081,,,,,,Pass,Pass
554520,1120752910,863022,863022,,,,,,Pass,Pass
554524,1149163502,270245,270245,,,,,,Pass,Pass
554528,1327408366,879337,879337,,,,,,Pass,Pass
554532,863335323,846636,846636,,,,,,Pass,Pass
554540,1020198544,856534,856534,,,,,,Pass,Pass
554554,1156468425,17812,17812,,,,,,Pass,Pass
554558,1162066234,29502,29502,,,,,,Pass,Pass
554749,919138838,123879,123879,,,,,,Pass,Pass
554754,932578023,122686,122686,,,,,,Pass,Pass
554797,331860062,12274921,12274921,,,,,,Pass,Pass
554866,653946109,830740,830740,,,,,,Pass,Pass
554870,738578471,12277793,12277793,,,,,,Pass,Pass
554886,642932563,123295,123295,,,,,,Pass,Pass
554890,432365955,811680,811680,,,,,,Pass,Pass
555020,703604654,835375,835375,,,,,,Pass,Pass
555032,930703357,32015,32015,,,,,,Pass,Pass
555036,670313327,28810,28810,,,,,,Pass,Pass
555048,831345972,843524,843524,,,,,,Pass,Pass
555252,28847,508376,508376,,,,,,Pass,Pass
555301,594116986,137881,137881,,,,,,Pass,Pass
555305,1139890828,141944,141944,,,,,,Pass,Pass
555316,1156658713,270627,270627,,,,,,Pass,Pass
555640,1046828736,47675,47675,,,,,,Pass,Pass
555810,996594048,854890,854890,,,,,,Pass,Pass
555814,1061398408,859563,859563,,,,,,Pass,Pass
555822,800664497,149360,14628411,"[{'source_id': '555822,Map_reason:not found in projectx'}]","[{'149360': 'rovi_id:800664497,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":20,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail
555826,1149620111,169494,169494,,,,,,Pass,Pass
555830,1016954730,950199,950199,,,,,,Pass,Pass
555834,998214267,855046,855046,,,,,,Pass,Pass
555838,865745898,128866,128866,,,,,,Pass,Pass
555842,865745707,846890,846890,,,,,,Pass,Pass
555850,1161989973,865887,865887,,,,,,Pass,Pass
555862,1310380090,877361,877361,,,,,,Pass,Pass
555866,1169792185,866375,866375,,,,,,Pass,Pass
555986,6990471566,12782634,12782634,,,,,,Pass,Pass
556174,1100842635,861819,861819,,,,,,Pass,Pass
556182,1180498951,18023,18023,,,,,,Pass,Pass
556186,1107452153,144246,144246,,,,,,Pass,Pass
556196,1158676686,17506,17506,,,,,,Pass,Pass
556817,14311433,107378,107378,,,,,,Pass,Pass
557111,21623520,959804,959804,,,,,,Pass,Pass
557115,22442556,122251,14628535,"[{'source_id': '557115,Map_reason:not found in projectx'}]","[{'122251': 'rovi_id:22442556,Map_reason:not found in projectx'}]",,,False,Fail,Fail
557135,1090433304,432229,432229,,,,,,Pass,Pass
557145,745268180,838518,838518,,,,,,Pass,Pass
557153,361118441,120534,120534,,,,,,Pass,Pass
557157,361429445,806856,806856,,,,,,Pass,Pass
557167,694061396,834969,834969,,,,,,Pass,Pass
557171,989585003,854467,854467,,,,,,Pass,Pass
557175,669400997,128056,128056,,,,,,Pass,Pass
557191,837723910,845111,845111,,,,,,Pass,Pass
557509,273498,100339,100339,,,,,,Pass,Pass
557755,950375552,123142,123142,,,,,,Pass,Pass
558769,1305967328,959375,959375,,,,,,Pass,Pass
558789,1024452341,856803,856803,,,,,,Pass,Pass
558797,656786437,110204,110204,,,,,,Pass,Pass
558805,711057601,28350,28350,,,,,,Pass,Pass
558809,476700196,815189,815189,,,,,,Pass,Pass
558813,958891215,852458,852458,,,,,,Pass,Pass
558821,1063208875,1021574,1021574,,,,,,Pass,Pass
558849,288902167,794277,794277,,,,,,Pass,Pass
558853,632771053,827813,827813,,,,,,Pass,Pass
558875,462119,69940,69940,,,,,,Pass,Pass
558879,865745972,120112,120112,,,,,,Pass,Pass
558889,865745833,428810,428810,,,,,,Pass,Pass
558893,295880476,795532,795532,,,,,,Pass,Pass
558897,615681896,826961,826961,,,,,,Pass,Pass
558901,301760711,796684,790946,"[{'796684': 'rovi_id:66866395,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":33,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '558901,Map_reason:{""color"":0,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:790946"",""id_2"":""vudu:558901"",""score"":3.9}'}]","[{'796684': 'rovi_id:301760711,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":6,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
558905,822840205,114003,114003,,,,,,Pass,Pass
558913,1020198534,141473,141473,,,,,,Pass,Pass
558925,656388792,125986,12969187,"[{'source_id': '558925,Map_reason:{""color"":1,""language"":0,""credits"":1.0,""directors"":1.0,""part_names"":0,""episode_titles"":0,""genres"":0,""amazon"":0,""netflix"":0,""hulu"":0,""hbo"":0,""showtime"":0,""vudu"":0,""episode_airdates"":0,""season_count"":0,""genres_missing"":1,""credits_missing"":0,""directors_missing"":0,""part_names_missing"":1,""release_year"":1.0,""run_time"":1,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1,""id_1"":""projectx:12969187"",""id_2"":""vudu:558925"",""score"":4.0}'}]","[{'125986': 'rovi_id:656388792,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":350,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",,,False,Fail,Fail
558931,1146582169,864470,37612,"[{'864470': 'rovi_id:1749526,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}, {'source_id': '558931,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":0.0,""directors_missing"":1.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":12.0,""release_year_missing"":0.0,""run_time_diff"":1098.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'864470': 'rovi_id:1146582169,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":126,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
558935,1105897063,862189,862189,,,,,,Pass,Pass
558947,1102975125,29497,29497,,,,,,Pass,Pass
558951,526785084,375823,375823,,,,,,Pass,Pass
558959,669400769,126568,126568,,,,,,Pass,Pass
558963,1063208883,149608,149608,,,,,,Pass,Pass
558967,509114308,950065,950065,,,,,,Pass,Pass
558979,661621808,831890,831890,,,,,,Pass,Pass
559453,894089054,125017,125017,,,,,,Pass,Pass
560253,462778,68746,68746,,,,,,Pass,Pass
560989,1046930720,125287,125287,,,,,,Pass,Pass
561096,918929868,123236,123236,,,,,,Pass,Pass
561131,903005247,128554,128554,,,,,,Pass,Pass
561139,1046930725,12280501,12280501,,,,,,Pass,Pass
561147,1173644293,866602,866602,,,,,,Pass,Pass
561159,1087569679,126986,126986,,,,,,Pass,Pass
561207,865745537,166633,166633,,,,,,Pass,Pass
561229,22425607,124089,124089,,,,,,Pass,Pass
561252,842492375,126211,126211,,,,,,Pass,Pass
561292,1175592594,17715,17715,,,,,,Pass,Pass
561300,994178116,17968,17968,,,,,,Pass,Pass
561468,1053566,105462,105462,,,,,,Pass,Pass
561471,436460,82538,82538,,,,,,Pass,Pass
561478,435754,568118,568118,,,,,,Pass,Pass
561572,865745491,126274,126274,,,,,,Pass,Pass
564877,526965419,121949,121949,,,,,,Pass,Pass
567603,1259316223,12282050,12282050,,,,,,Pass,Pass
567607,1397665894,30456,30456,,,,,,Pass,Pass
567619,9847363,122897,122897,,,,,,Pass,Pass
567655,2353985,87223,87223,,,,,,Pass,Pass
567833,658105800,113022,113022,,,,,,Pass,Pass
567857,1179078455,139042,139042,,,,,,Pass,Pass
567868,632770959,827783,827783,,,,,,Pass,Pass
567880,1233668835,273456,273456,,,,,,Pass,Pass
567888,3332752011,306453,14572899,"[{'source_id': '567888,Map_reason:not found in projectx'}]","[{'306453': 'rovi_id:3332752011,Map_reason:not found in projectx'}]",,,False,Fail,Fail
567892,865745836,12278569,12278569,,,,,,Pass,Pass
567896,1139154279,12281490,12281490,,,,,,Pass,Pass
567926,361429439,806837,806837,,,,,,Pass,Pass
567930,1272898842,15140,15140,,,,,,Pass,Pass
567934,669400921,148281,148281,,,,,,Pass,Pass
567938,699108608,835143,835143,,,,,,Pass,Pass
567972,534088375,136130,136130,,,,,,Pass,Pass
567980,739069632,838232,838232,,,,,,Pass,Pass
567988,687855305,834687,834687,,,,,,Pass,Pass
567992,654538303,830743,830743,,,,,,Pass,Pass
567996,553150833,139813,139813,,,,,,Pass,Pass
568000,648894143,830158,14572892,"[{'source_id': '568000,Map_reason:not found in projectx'}]","[{'830158': 'rovi_id:648894143,Map_reason:not found in projectx'}]",,,False,Fail,Fail
568010,1334825751,880918,880918,,,,,,Pass,Pass
568018,716406323,836594,836594,,,,,,Pass,Pass
568160,865745572,139199,139199,,,,,,Pass,Pass
568224,971844771,118067,118067,,,,,,Pass,Pass
568228,694061060,834867,834867,,,,,,Pass,Pass
568232,1116928938,862818,862818,,,,,,Pass,Pass
568248,1046930721,858482,858482,,,,,,Pass,Pass
568256,4179,502442,502442,,,,,,Pass,Pass
568282,1204896356,272421,272421,,,,,,Pass,Pass
568318,1008128317,855803,855803,,,,,,Pass,Pass
568330,595707578,824778,824778,,,,,,Pass,Pass
568334,1046930769,858493,858493,,,,,,Pass,Pass
568338,1212926480,869012,869012,,,,,,Pass,Pass
568342,1025705421,384304,384304,,,,,,Pass,Pass
568346,467519319,814415,814415,,,,,,Pass,Pass
568370,526965411,124633,124633,,,,,,Pass,Pass
568378,4996944592,1028727,1028727,,,,,,Pass,Pass
568406,361118405,806718,806718,,,,,,Pass,Pass
568500,680026321,834227,834227,,,,,,Pass,Pass
568544,669400682,142567,142567,,,,,,Pass,Pass
568614,763468032,127102,127102,,,,,,Pass,Pass
568618,1155616299,865490,865490,,,,,,Pass,Pass
568622,602944348,826119,826119,,,,,,Pass,Pass
568630,6685334934,1082208,1082208,,,,,,Pass,Pass
568654,1025090847,856878,856878,,,,,,Pass,Pass
568666,1171191278,866468,866468,,,,,,Pass,Pass
568686,1175831523,866754,866754,,,,,,Pass,Pass
568698,1198598138,868224,868224,,,,,,Pass,Pass
568722,1182285414,271796,558681,"[{'271796': 'rovi_id:334857,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":48,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '568722,Map_reason:{""color"":0.0,""language"":0.0,""credits"":0.0,""directors"":0.0,""part_names"":0.0,""episode_titles"":0.0,""genres"":0.0,""amazon"":0.0,""netflix"":0.0,""hulu"":0.0,""hbo"":0.0,""showtime"":0.0,""vudu"":0.0,""episode_airdates"":0.0,""season_count"":0.0,""genres_missing"":1.0,""credits_missing"":1.0,""directors_missing"":0.0,""part_names_missing"":1.0,""release_year"":0.0,""run_time"":0.0,""release_year_diff"":7.0,""release_year_missing"":0.0,""run_time_diff"":215.0,""run_time_missing"":0.0,""levenshtein_titles"":1.0,""cosine_titles"":1.0,""partial_titles"":1.0}'}]","[{'271796': 'rovi_id:1182285414,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",True,,False,Fail,Fail
