source,sm_id,id,launch_id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,44128,1492116,61356285,SE,,The Village,I Have Got You,2019,False,[],,,,"('No multiple ids for this episode link', 1492116, 44128)",No multiple ids for this episode link,,,,,
Hulu,34655,1493126,61356237,SE,,Page Six TV,"Tue, May 21, 2019",2017,False,[],,,,"('No multiple ids for this episode link', 1493126, 34655)",No multiple ids for this episode link,,,,,
Hulu,10008,1492032,61356218,SE,,Wicked Tuna,Wicked Waves,2012,False,[],,,,"('No multiple ids for this episode link', 1492032, 10008)",No multiple ids for this episode link,,,,,
Hulu,14534,1492344,61356214,SE,,Politicking with Larry King,GOP congressman breaks ranks with party on impeachment. Should Trump worry?,2013,False,[],,,,"('No multiple ids for this episode link', 1492344, 14534)",No multiple ids for this episode link,,,,,
Hulu,39667,1491912,61356168,SE,,Cheddar Explains,The Fake Sounds Companies Add To Products,2018,False,[],,,,"('No multiple ids for this episode link', 1491912, 39667)",No multiple ids for this episode link,,,,,
Hulu,41178,1491999,61356148,SE,,Strahan and Sara,"Tue, May 21, 2019",2018,False,[],,,,"('No multiple ids for this episode link', 1491999, 41178)",No multiple ids for this episode link,,,,,
Hulu,20383,1491663,61355917,SE,,Divorce Court,Seniseros vs. Seniseros,1999,False,[],,,,"('No multiple ids for this episode link', 1491663, 20383)",No multiple ids for this episode link,,,,,
Hulu,8676,1491631,61355913,SE,,The Young Turks,"Mon, May 20, 2019",2011,False,[],,,,"('No multiple ids for this episode link', 1491631, 8676)",No multiple ids for this episode link,,,,,
Hulu,43858,1491610,61355911,SE,,Bless This Mess,The Estonian Method,2019,False,[],,,,"('No multiple ids for this episode link', 1491610, 43858)",No multiple ids for this episode link,,,,,
Hulu,19738,1491605,61355902,SE,,Black-ish,Relatively Grown Man,2014,False,[],,,,"('No multiple ids for this episode link', 1491605, 19738)",No multiple ids for this episode link,,,,,
Hulu,41052,1491595,61355893,SE,,The Kids Are Alright,Irish Goodbye,2018,False,[],,,,"('No multiple ids for this episode link', 1491595, 41052)",No multiple ids for this episode link,,,,,
Hulu,28398,1491590,61355885,SE,,American Housewife,A Mom's Parade,2016,False,[],,,,"('No multiple ids for this episode link', 1491590, 28398)",No multiple ids for this episode link,,,,,
Hulu,12985,1494751,61355879,SE,,Coronation Street,"Fri, May 24, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1494751, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1494750,61355873,SE,,Coronation Street,"Fri, May 24, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1494750, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1494749,61355870,SE,,Coronation Street,"Wed, May 22, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1494749, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1491869,61355865,SE,,Coronation Street,"Wed, May 22, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1491869, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1491717,61355862,SE,,Coronation Street,"Mon, May 20, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1491717, 12985)",No multiple ids for this episode link,,,,,
Hulu,17274,1493776,61355736,SE,,Hollyoaks,"Fri, May 17, 2019",1995,False,[],,,,"('No multiple ids for this episode link', 1493776, 17274)",No multiple ids for this episode link,,,,,
Hulu,17274,1493775,61355735,SE,,Hollyoaks,"Thu, May 16, 2019",1995,False,[],,,,"('No multiple ids for this episode link', 1493775, 17274)",No multiple ids for this episode link,,,,,
Hulu,17274,1493772,61355733,SE,,Hollyoaks,"Wed, May 15, 2019",1995,False,[],,,,"('No multiple ids for this episode link', 1493772, 17274)",No multiple ids for this episode link,,,,,
Hulu,17274,1492661,61355731,SE,,Hollyoaks,"Tue, May 14, 2019",1995,False,[],,,,"('No multiple ids for this episode link', 1492661, 17274)",No multiple ids for this episode link,,,,,
Hulu,17274,1492660,61355730,SE,,Hollyoaks,"Mon, May 13, 2019",1995,False,[],,,,"('No multiple ids for this episode link', 1492660, 17274)",No multiple ids for this episode link,,,,,
Hulu,16842,1491533,61355729,SE,,Late Night With Seth Meyers,"Jeff Daniels, Logan Browning, Ann Beattie",2014,False,[],,,,"('No multiple ids for this episode link', 1491533, 16842)",No multiple ids for this episode link,,,,,
Hulu,17312,1491531,61355721,SE,,The Tonight Show Starring Jimmy Fallon,"John Lithgow, J Balvin, Sean Paul & J Balvin",2014,False,[],,,,"('No multiple ids for this episode link', 1491531, 17312)",No multiple ids for this episode link,,,,,
Hulu,3797,1491530,61355701,SE,,ABC Nightline,"Mon, May 20, 2019",1980,False,[],,,,"('No multiple ids for this episode link', 1491530, 3797)",No multiple ids for this episode link,,,,,
Hulu,348,1491535,61355690,SE,,WWE Monday Night Raw,"Mon, May 20, 2019",1997,False,[],,,,"('No multiple ids for this episode link', 1491535, 348)",No multiple ids for this episode link,,,,,
Hulu,10008,1491622,61355672,SE,,Wicked Tuna,Double Team,2012,False,[],,,,"('No multiple ids for this episode link', 1491622, 10008)",No multiple ids for this episode link,,,,,
Hulu,44779,1491390,61355607,SE,,Wise Man's Grandchild,(Sub) Let's Go to Camp!,2019,False,[],,,,"('No multiple ids for this episode link', 1491390, 44779)",No multiple ids for this episode link,,,,,
Hulu,3786,1491379,61355599,SE,,ABC World News Tonight With David Muir,"Mon, May 20, 2019",1953,False,[],,,,"('No multiple ids for this episode link', 1491379, 3786)",No multiple ids for this episode link,,,,,
Hulu,108,1498009,61355586,SE,,The Real Housewives of Orange County,"Judge, Jury and Gina",2006,False,[],,,,"('No multiple ids for this episode link', 1498009, 108)",No multiple ids for this episode link,,,,,
Hulu,25220,1491262,61355468,SE,,One-Punch Man,(Sub) The Class S Heroes,2015,False,[],,,,"('No multiple ids for this episode link', 1491262, 25220)",No multiple ids for this episode link,,,,,
Hulu,34655,1491263,61355431,SE,,Page Six TV,"Mon, May 20, 2019",2017,False,[],,,,"('No multiple ids for this episode link', 1491263, 34655)",No multiple ids for this episode link,,,,,
Hulu,45265,1491306,61355419,SE,,MasterChef Celebrity Family Showdown,Part 2,2019,False,[],,,,"('No multiple ids for this episode link', 1491306, 45265)",No multiple ids for this episode link,,,,,
Hulu,41178,1491134,61355401,SE,,Strahan and Sara,"Mon, May 20, 2019",2018,False,[],,,,"('No multiple ids for this episode link', 1491134, 41178)",No multiple ids for this episode link,,,,,
Hulu,45400,1492888,61355369,SE,,Christina On The Coast,A New Kitchen for a Friend,2019,False,[],,,,"('No multiple ids for this episode link', 1492888, 45400)",No multiple ids for this episode link,,,,,
Hulu,43234,1490862,61355310,SE,,The Enemy Within,Sierra Maestra,2019,False,[],,,,"('No multiple ids for this episode link', 1490862, 43234)",No multiple ids for this episode link,,,,,
Hulu,3785,1491108,61355306,SE,,Good Morning America,"Mon, May 20, 2019",1975,False,[],,,,"('No multiple ids for this episode link', 1491108, 3785)",No multiple ids for this episode link,,,,,
Hulu,24939,1492869,61355256,SE,,Zero Punctuation,Close to the Sun,2007,False,[],,,,"('No multiple ids for this episode link', 1492869, 24939)",No multiple ids for this episode link,,,,,
Hulu,43857,1490793,61355235,SE,,The Fix,Making a Murderer,2019,False,[],,,,"('No multiple ids for this episode link', 1490793, 43857)",No multiple ids for this episode link,,,,,
Hulu,20383,1513329,61355234,SE,,Divorce Court,Jackson vs. Holden,1999,False,[],,,,"('No multiple ids for this episode link', 1513329, 20383)",No multiple ids for this episode link,,,,,
Hulu,33387,1490772,61355061,SE,,The Bold Type,Mixed Messages,2017,False,[],,,,"('No multiple ids for this episode link', 1490772, 33387)",No multiple ids for this episode link,,,,,
Hulu,38530,1490648,61355033,SE,,American Idol,Episode 19,2018,False,[],,,,"('No multiple ids for this episode link', 1490648, 38530)",No multiple ids for this episode link,,,,,
Hulu,3786,1490640,61354958,SE,,ABC World News Tonight With David Muir,"Sun, May 19, 2019",1953,False,[],,,,"('No multiple ids for this episode link', 1490640, 3786)",No multiple ids for this episode link,,,,,
Hulu,30964,1490822,61354670,SE,,Beat Shazam,Teachers Win Big!,2017,False,[],,,,"('No multiple ids for this episode link', 1490822, 30964)",No multiple ids for this episode link,,,,,
Hulu,43730,1490861,61354655,SE,,Mental Samurai,The Grand Championship,2019,False,[],,,,"('No multiple ids for this episode link', 1490861, 43730)",No multiple ids for this episode link,,,,,
Hulu,15533,1490817,61354647,SE,,MasterChef Junior,The Restaurant Takeover,2013,False,[],,,,"('No multiple ids for this episode link', 1490817, 15533)",No multiple ids for this episode link,,,,,
Hulu,3873,1490562,61354559,SE,,ABC This Week,"Sun, May 19, 2019",1933,False,[],,,,"('No multiple ids for this episode link', 1490562, 3873)",No multiple ids for this episode link,,,,,
Hulu,3785,1490561,61354513,SE,,Good Morning America,"Sun, May 19, 2019",1975,False,[],,,,"('No multiple ids for this episode link', 1490561, 3785)",No multiple ids for this episode link,,,,,
Hulu,1920,1490563,61354484,SE,,FOX News Sunday,"Sun, May 19, 2019",1996,False,[],,,,"('No multiple ids for this episode link', 1490563, 1920)",No multiple ids for this episode link,,,,,
Hulu,77,1490496,61354384,SE,,Saturday Night Live,Paul Rudd,1975,False,[],,,,"('No multiple ids for this episode link', 1490496, 77)",No multiple ids for this episode link,,,,,
Hulu,4595,1490397,61354355,SE,,America's Funniest Home Videos,"Grand Prize Spectacular, Transportation Problems, and Cheerleader Fails",1981,False,[],,,,"('No multiple ids for this episode link', 1490397, 4595)",No multiple ids for this episode link,,,,,
Hulu,44083,1490393,61354302,SE,,Sneaker Shopping,Ozuna Goes Sneaker Shopping With Complex,2017,False,[],,,,"('No multiple ids for this episode link', 1490393, 44083)",No multiple ids for this episode link,,,,,
Hulu,3786,1490392,61354293,SE,,ABC World News Tonight With David Muir,"Sat, May 18 2019",1953,False,[],,,,"('No multiple ids for this episode link', 1490392, 3786)",No multiple ids for this episode link,,,,,
Hulu,6901,1490293,61354158,SE,,Fairy Tail,(Dub) The Winter Wizard,2009,False,[],,,,"('No multiple ids for this episode link', 1490293, 6901)",No multiple ids for this episode link,,,,,
Hulu,3785,1490272,61354068,SE,,Good Morning America,"Sat, May 18, 2019",1975,False,[],,,,"('No multiple ids for this episode link', 1490272, 3785)",No multiple ids for this episode link,,,,,
Hulu,8676,1490269,61354056,SE,,The Young Turks,"Fri, May 17, 2019",2011,False,[],,,,"('No multiple ids for this episode link', 1490269, 8676)",No multiple ids for this episode link,,,,,
Hulu,3797,1490224,61353976,SE,,ABC Nightline,"Fri, May 17, 2019",1980,False,[],,,,"('No multiple ids for this episode link', 1490224, 3797)",No multiple ids for this episode link,,,,,
Hulu,41178,1490232,61353959,SE,,Strahan and Sara,"Fri, May 17, 2019",2018,False,[],,,,"('No multiple ids for this episode link', 1490232, 41178)",No multiple ids for this episode link,,,,,
Hulu,17312,1490233,61353950,SE,,The Tonight Show Starring Jimmy Fallon,"Gabrielle Union, DJ Khaled, Vampire Weekend",2014,False,[],,,,"('No multiple ids for this episode link', 1490233, 17312)",No multiple ids for this episode link,,,,,
Hulu,3872,1490255,61353943,SE,,ABC 20/20,Undercover Mother,1999,False,[],,,,"('No multiple ids for this episode link', 1490255, 3872)",No multiple ids for this episode link,,,,,
Hulu,45073,1490206,61353833,SE,,Paradise Hotel,Episode 4,2019,False,[],,,,"('No multiple ids for this episode link', 1490206, 45073)",No multiple ids for this episode link,,,,,
Hulu,20623,1490209,61353800,SE,,Dr. K's Exotic Animal ER,Eye Caramba!,2014,False,[],,,,"('No multiple ids for this episode link', 1490209, 20623)",No multiple ids for this episode link,,,,,
Hulu,3786,1490181,61353773,SE,,ABC World News Tonight With David Muir,"Fri, May 17, 2019",1953,False,[],,,,"('No multiple ids for this episode link', 1490181, 3786)",No multiple ids for this episode link,,,,,
Hulu,14176,1490177,61353764,SE,,Attack on Titan,(Sub) Perfect Game,2013,False,[],,,,"('No multiple ids for this episode link', 1490177, 14176)",No multiple ids for this episode link,,,,,
Hulu,44759,1490175,61353754,SE,,RobiHachi,(Sub) Land of Dreams Just Ahead,2019,False,[],,,,"('No multiple ids for this episode link', 1490175, 44759)",No multiple ids for this episode link,,,,,
Hulu,44758,1490170,61353753,SE,,Fairy gone,(Sub) Stubborn Blacksmith and Biased Rabbit,2019,False,[],,,,"('No multiple ids for this episode link', 1490170, 44758)",No multiple ids for this episode link,,,,,
Hulu,44753,1490167,61353752,SE,,Afterlost,(Sub) Regret,2019,False,[],,,,"('No multiple ids for this episode link', 1490167, 44753)",No multiple ids for this episode link,,,,,
Hulu,28111,1493097,61353702,SE,,Star vs. The Forces of Evil,Yada Yada Berries / Down by the River,2015,False,[],,,,"('No multiple ids for this episode link', 1493097, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493099,61353697,SE,,Star vs. The Forces of Evil,Butterfly Follies,2015,False,[],,,,"('No multiple ids for this episode link', 1493099, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493098,61353686,SE,,Star vs. The Forces of Evil,Moon Remembers / Swim Suit,2015,False,[],,,,"('No multiple ids for this episode link', 1493098, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493094,61353684,SE,,Star vs. The Forces of Evil,Junkin' Janna / A Spell with No Name,2015,False,[],,,,"('No multiple ids for this episode link', 1493094, 28111)",No multiple ids for this episode link,,,,,
Hulu,45563,1504798,61353678,SE,,The Bravest Knight,Cedric & the Cave,2019,False,[],,,,"('No multiple ids for this episode link', 1504798, 45563)",No multiple ids for this episode link,,,,,
Hulu,45563,1504797,61353673,SE,,The Bravest Knight,Cedric & the Green Leaf,2019,False,[],,,,"('No multiple ids for this episode link', 1504797, 45563)",No multiple ids for this episode link,,,,,
Hulu,28111,1493093,61353672,SE,,Star vs. The Forces of Evil,Ransomgram / Lake House Fever,2015,False,[],,,,"('No multiple ids for this episode link', 1493093, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493100,61353670,SE,,Star vs. The Forces of Evil,The Ponyhead Show! / Surviving the Spider Bites,2015,False,[],,,,"('No multiple ids for this episode link', 1493100, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493095,61353665,SE,,Star vs. The Forces of Evil,Princess Quasar Catepillar and the Magic Bell / Ghost of Butterfly Castle,2015,False,[],,,,"('No multiple ids for this episode link', 1493095, 28111)",No multiple ids for this episode link,,,,,
Hulu,45563,1504796,61353664,SE,,The Bravest Knight,Cedric & the Troll,2019,False,[],,,,"('No multiple ids for this episode link', 1504796, 45563)",No multiple ids for this episode link,,,,,
Hulu,28111,1493091,61353659,SE,,Star vs. The Forces of Evil,Curse of the Blood Moon,2015,False,[],,,,"('No multiple ids for this episode link', 1493091, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493089,61353634,SE,,Star vs. The Forces of Evil,Escape from the Pie Folk,2015,False,[],,,,"('No multiple ids for this episode link', 1493089, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493088,61353632,SE,,Star vs. The Forces of Evil,Out of Business / Kelly's World,2015,False,[],,,,"('No multiple ids for this episode link', 1493088, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493090,61353601,SE,,Star vs. The Forces of Evil,The Knight Shift / Queen-Napped,2015,False,[],,,,"('No multiple ids for this episode link', 1493090, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493096,61353595,SE,,Star vs. The Forces of Evil,Cornball! / Meteora's Lesson,2015,False,[],,,,"('No multiple ids for this episode link', 1493096, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493087,61353593,SE,,Star vs. The Forces of Evil,"Mama Star / Ready, Aim, Fire",2015,False,[],,,,"('No multiple ids for this episode link', 1493087, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493084,61353588,SE,,Star vs. The Forces of Evil,Coronation,2015,False,[],,,,"('No multiple ids for this episode link', 1493084, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493086,61353581,SE,,Star vs. The Forces of Evil,A Boy and His DC-700XE / The Monster and the Queen,2015,False,[],,,,"('No multiple ids for this episode link', 1493086, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493085,61353579,SE,,Star vs. The Forces of Evil,Beach Day / Gone Baby Gone,2015,False,[],,,,"('No multiple ids for this episode link', 1493085, 28111)",No multiple ids for this episode link,,,,,
Hulu,44751,1490065,61353573,SE,,Demon Slayer: Kimetsu no Yaiba,(Sub) Muzan Kibutsuji,2019,False,[],,,,"('No multiple ids for this episode link', 1490065, 44751)",No multiple ids for this episode link,,,,,
Hulu,28111,1493092,61353570,SE,,Star vs. The Forces of Evil,Cleaved,2015,False,[],,,,"('No multiple ids for this episode link', 1493092, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493082,61353561,SE,,Star vs. The Forces of Evil,Doop-Doop / Britta's Tacos,2015,False,[],,,,"('No multiple ids for this episode link', 1493082, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493083,61353559,SE,,Star vs. The Forces of Evil,The Right Way / Here to Help,2015,False,[],,,,"('No multiple ids for this episode link', 1493083, 28111)",No multiple ids for this episode link,,,,,
Hulu,28111,1493078,61353558,SE,,Star vs. The Forces of Evil,Sad Teen Hotline / Jannanigans,2015,False,[],,,,"('No multiple ids for this episode link', 1493078, 28111)",No multiple ids for this episode link,,,,,
Hulu,37925,1490039,61353553,SE,,Good Girls,Jeff,2018,False,[],,,,"('No multiple ids for this episode link', 1490039, 37925)",No multiple ids for this episode link,,,,,
Hulu,28111,1493080,61353550,SE,,Star vs. The Forces of Evil,Pizza Party / The Tavern at the End of the Multiverse,2015,False,[],,,,"('No multiple ids for this episode link', 1493080, 28111)",No multiple ids for this episode link,,,,,
Hulu,44755,1490089,61353530,SE,,We Never Learn - BOKUBEN,(Sub) A Former Tutor's Secret Spot Is X,2019,False,[],,,,"('No multiple ids for this episode link', 1490089, 44755)",No multiple ids for this episode link,,,,,
Hulu,42964,1489997,61353488,SE,,Earth Odyssey with Dylan Dreyer,Mother Knows Best,2019,False,[],,,,"('No multiple ids for this episode link', 1489997, 42964)",No multiple ids for this episode link,,,,,
Hulu,10921,1490047,61353485,SE,,Larry King Now,"Guinevere Turner on 'Charlie Says', Rowing Up in a Cult, & 'American Psycho'",2012,False,[],,,,"('No multiple ids for this episode link', 1490047, 10921)",No multiple ids for this episode link,,,,,
Hulu,28945,1489946,61353339,SE,,"Naturally, Danny Seo",Eco-Defenders and Sweet Entrepreneurs,2016,False,[],,,,"('No multiple ids for this episode link', 1489946, 28945)",No multiple ids for this episode link,,,,,
Hulu,34655,1490004,61353328,SE,,Page Six TV,"Fri, May 17, 2019",2017,False,[],,,,"('No multiple ids for this episode link', 1490004, 34655)",No multiple ids for this episode link,,,,,
Hulu,41614,1489940,61353326,SE,,Consumer 101,Air Support,2018,False,[],,,,"('No multiple ids for this episode link', 1489940, 41614)",No multiple ids for this episode link,,,,,
Hulu,3785,1490012,61353294,SE,,Good Morning America,"Fri, May 17, 2019",1975,False,[],,,,"('No multiple ids for this episode link', 1490012, 3785)",No multiple ids for this episode link,,,,,
Hulu,44754,1489909,61353293,SE,,Kono Oto Tomare!: Sounds of Life,(Sub) Unknown Sounds,2019,False,[],,,,"('No multiple ids for this episode link', 1489909, 44754)",No multiple ids for this episode link,,,,,
Hulu,41615,1489912,61353270,SE,,Vets Saving Pets,Embark Upon New Beginnings,2018,False,[],,,,"('No multiple ids for this episode link', 1489912, 41615)",No multiple ids for this episode link,,,,,
Hulu,35103,1489898,61353265,SE,,The Champion Within,Old Habits,2017,False,[],,,,"('No multiple ids for this episode link', 1489898, 35103)",No multiple ids for this episode link,,,,,
Hulu,28941,1489944,61353246,SE,,The Voyager With Josh Garcia,A Date in Oman,2016,False,[],,,,"('No multiple ids for this episode link', 1489944, 28941)",No multiple ids for this episode link,,,,,
Hulu,20383,1490054,61353233,SE,,Divorce Court,Bremer vs. Goff,1999,False,[],,,,"('No multiple ids for this episode link', 1490054, 20383)",No multiple ids for this episode link,,,,,
Hulu,8676,1489892,61353210,SE,,The Young Turks,"Thu, May 16, 2019",2011,False,[],,,,"('No multiple ids for this episode link', 1489892, 8676)",No multiple ids for this episode link,,,,,
Hulu,12985,1491680,61353090,SE,,Coronation Street,"Mon, May 20, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1491680, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489706,61353088,SE,,Coronation Street,"Fri, May 17, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489706, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489705,61353087,SE,,Coronation Street,"Fri, May 17, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489705, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489702,61353083,SE,,Coronation Street,"Wed, May 15, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489702, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489701,61353080,SE,,Coronation Street,"Wed, May 15, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489701, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489700,61353078,SE,,Coronation Street,"Mon, May 13, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489700, 12985)",No multiple ids for this episode link,,,,,
Hulu,16842,1489704,61353076,SE,,Late Night With Seth Meyers,Aidy Bryant; John Waters; Michael Bennet; Johnny Radelat,2014,False,[],,,,"('No multiple ids for this episode link', 1489704, 16842)",No multiple ids for this episode link,,,,,
Hulu,12985,1489699,61353075,SE,,Coronation Street,"Mon, May 13, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489699, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489698,61353073,SE,,Coronation Street,"Fri, May 10, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489698, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489696,61353068,SE,,Coronation Street,"Fri, May 10, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489696, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489695,61353059,SE,,Coronation Street,"Wed, May 8, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489695, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489697,61353056,SE,,Coronation Street,"Wed, May 8, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489697, 12985)",No multiple ids for this episode link,,,,,
Hulu,17312,1489671,61353041,SE,,The Tonight Show Starring Jimmy Fallon,"Jessica Alba, Yara Shahidi, The Head and the Heart",2014,False,[],,,,"('No multiple ids for this episode link', 1489671, 17312)",No multiple ids for this episode link,,,,,
Hulu,3797,1489672,61353037,SE,,ABC Nightline,"Thu, May 16, 2019",1980,False,[],,,,"('No multiple ids for this episode link', 1489672, 3797)",No multiple ids for this episode link,,,,,
Hulu,44752,1489613,61352914,SE,,MIX,(Sub) Worried?,2019,False,[],,,,"('No multiple ids for this episode link', 1489613, 44752)",No multiple ids for this episode link,,,,,
Hulu,3786,1489589,61352893,SE,,ABC World News Tonight With David Muir,"Thu, May 16, 2019",1953,False,[],,,,"('No multiple ids for this episode link', 1489589, 3786)",No multiple ids for this episode link,,,,,
Hulu,39878,1489551,61352833,SE,,Marvel's Cloak & Dagger,Two Player,2018,False,[],,,,"('No multiple ids for this episode link', 1489551, 39878)",No multiple ids for this episode link,,,,,
Hulu,10921,1489424,61352642,SE,,Larry King Now,"David Koechner on 'All Creatures Here Below', Trump, & 'SNL'",2012,False,[],,,,"('No multiple ids for this episode link', 1489424, 10921)",No multiple ids for this episode link,,,,,
Hulu,25839,1489430,61352609,SE,,Superstore,Employee Appreciation Day,2015,False,[],,,,"('No multiple ids for this episode link', 1489430, 25839)",No multiple ids for this episode link,,,,,
Hulu,11725,1489954,61352587,SE,,WWE en Espanol,"Vie, May 17, 2019",2012,False,[],,,,"('No multiple ids for this episode link', 1489954, 11725)",No multiple ids for this episode link,,,,,
Hulu,34655,1489418,61352565,SE,,Page Six TV,"Thu, May 16, 2019",2017,False,[],,,,"('No multiple ids for this episode link', 1489418, 34655)",No multiple ids for this episode link,,,,,
Hulu,41178,1489401,61352550,SE,,Strahan and Sara,"Thu, May 16, 2019",2018,False,[],,,,"('No multiple ids for this episode link', 1489401, 41178)",No multiple ids for this episode link,,,,,
Hulu,25839,1489316,61352522,SE,,Superstore,Sandra's Fight,2015,False,[],,,,"('No multiple ids for this episode link', 1489316, 25839)",No multiple ids for this episode link,,,,,
Hulu,389,1489289,61352448,SE,,Law & Order: Special Victims Unit,End Game,1999,False,[],,,,"('No multiple ids for this episode link', 1489289, 389)",No multiple ids for this episode link,,,,,
Hulu,15137,1489237,61352402,SE,,Brooklyn Nine-Nine,Sicko,2013,False,[],,,,"('No multiple ids for this episode link', 1489237, 15137)",No multiple ids for this episode link,,,,,
Hulu,15137,1489225,61352401,SE,,Brooklyn Nine-Nine,Suicide Squad,2013,False,[],,,,"('No multiple ids for this episode link', 1489225, 15137)",No multiple ids for this episode link,,,,,
Hulu,14534,1489221,61352373,SE,,Politicking with Larry King,An Interview with 2020 Candidate Marianne Williamson,2013,False,[],,,,"('No multiple ids for this episode link', 1489221, 14534)",No multiple ids for this episode link,,,,,
Hulu,2252,1489177,61352367,SE,,Grey's Anatomy,Jump into the Fog,2005,False,[],,,,"('No multiple ids for this episode link', 1489177, 2252)",No multiple ids for this episode link,,,,,
Hulu,8676,1489170,61352365,SE,,The Young Turks,"Wed, May 15, 2019",2011,False,[],,,,"('No multiple ids for this episode link', 1489170, 8676)",No multiple ids for this episode link,,,,,
Hulu,3785,1489267,61352337,SE,,Good Morning America,"Thu, May 16, 2019",1975,False,[],,,,"('No multiple ids for this episode link', 1489267, 3785)",No multiple ids for this episode link,,,,,
Hulu,37837,1489192,61352331,SE,,For the People,A Choice Between Two Things,2018,False,[],,,,"('No multiple ids for this episode link', 1489192, 37837)",No multiple ids for this episode link,,,,,
Hulu,20383,1489022,61352313,SE,,Divorce Court,Jones vs. Jones,1999,False,[],,,,"('No multiple ids for this episode link', 1489022, 20383)",No multiple ids for this episode link,,,,,
Hulu,38391,1489023,61352307,SE,,Station 19,Into the Wildfire,2018,False,[],,,,"('No multiple ids for this episode link', 1489023, 38391)",No multiple ids for this episode link,,,,,
Hulu,12985,1489694,61352250,SE,,Coronation Street,"Mon, May 6, 2019, Part 2",1960,False,[],,,,"('No multiple ids for this episode link', 1489694, 12985)",No multiple ids for this episode link,,,,,
Hulu,12985,1489693,61352246,SE,,Coronation Street,"Mon, May 6, 2019, Part 1",1960,False,[],,,,"('No multiple ids for this episode link', 1489693, 12985)",No multiple ids for this episode link,,,,,
Hulu,16842,1488864,61352161,SE,,Late Night With Seth Meyers,"Colin Quinn, Margo Martindale, PKEW PKEW PKEW",2014,False,[],,,,"('No multiple ids for this episode link', 1488864, 16842)",No multiple ids for this episode link,,,,,
Hulu,17312,1488816,61352139,SE,,The Tonight Show Starring Jimmy Fallon,Howard Stern; Of Monsters and Men,2014,False,[],,,,"('No multiple ids for this episode link', 1488816, 17312)",No multiple ids for this episode link,,,,,
Hulu,3797,1488814,61352131,SE,,ABC Nightline,"Wed, May 15, 2019",1980,False,[],,,,"('No multiple ids for this episode link', 1488814, 3797)",No multiple ids for this episode link,,,,,
