series_id,_id,show_type,Video_language,series_type,type,duration
18232,910846,SE,ja,TV,episode,1448808
18232,910865,SE,ja,TV,episode,1449024
22414,914271,SE,en,TV,episode,2551924
22414,914268,SE,en,TV,episode,2493991
22414,914265,SE,en,TV,episode,2537618
25316,910668,SE,ja,TV,episode,1433280
26615,910736,SE,ja,TV,episode,1470504
22414,914267,SE,en,TV,episode,2528567
22414,914266,SE,en,TV,episode,2551757
26617,910568,SE,ja,TV,episode,1401360
7560,910570,SE,en,TV,episode,1291451
10921,910231,SE,en,TV,episode,1695408
27209,916058,SE,es,TV,episode,1419960
14534,910153,SE,en,TV,episode,1624080
11725,910099,SE,es,TV,episode,951504
27175,959454,SE,en,TV,episode,3833616
26057,910080,SE,en,TV,episode,2602016
2458,910079,SE,en,TV,episode,2583013
21550,910035,SE,ja,TV,episode,1387052
21475,909831,SE,en,TV,episode,1154987
15138,909801,SE,en,TV,episode,2644433
27212,915503,SE,en,TV,episode,217032
27212,915504,SE,en,TV,episode,205032
27212,915502,SE,en,TV,episode,218016
27212,915501,SE,en,TV,episode,196032
27212,915500,SE,en,TV,episode,200016
27212,915498,SE,en,TV,episode,202032
27212,915497,SE,en,TV,episode,212016
27212,915496,SE,en,TV,episode,238032
27212,915495,SE,en,TV,episode,201024
2388,909796,SE,en,TV,episode,2654640
177,909768,SE,en,TV,episode,2594049
27175,959453,SE,en,TV,episode,3837864
27212,915493,SE,en,TV,episode,207024
27212,915494,SE,en,TV,episode,217032
27212,915491,SE,en,TV,episode,197016
27212,915492,SE,en,TV,episode,203016
27175,959462,SE,en,TV,episode,3837576
27212,915489,SE,en,TV,episode,216024
27212,915490,SE,en,TV,episode,193032
27212,915487,SE,en,TV,episode,203016
27212,915488,SE,en,TV,episode,216024
27212,915486,SE,en,TV,episode,229032
27212,915485,SE,en,TV,episode,204024
27212,915484,SE,en,TV,episode,203016
27212,915482,SE,en,TV,episode,220032
27212,915483,SE,en,TV,episode,220032
27212,915480,SE,en,TV,episode,215016
27212,915481,SE,en,TV,episode,216024
27212,915499,SE,en,TV,episode,205032
27212,915476,SE,en,TV,episode,200016
27212,915479,SE,en,TV,episode,215016
27212,915477,SE,en,TV,episode,212016
27212,915478,SE,en,TV,episode,212016
18159,909731,SE,ja,TV,episode,1514760
24302,913907,SE,ja,TV,episode,1469160
1603,909649,SE,ja,TV,episode,1419696
389,909638,SE,en,TV,episode,2593090
6901,909552,SE,ja,TV,episode,1486944
11907,909212,SE,en,TV,episode,2491632
21213,909183,SE,en,TV,episode,2523234
21213,909163,SE,en,TV,episode,2575297
21475,909129,SE,en,TV,episode,1176133
2138,909123,SE,ja,TV,episode,1447128
19738,909068,SE,en,TV,episode,1410049
3953,909130,SE,en,TV,episode,3100752
15360,909061,SE,en,TV,episode,1291581
26513,909060,SE,ja,TV,episode,1467144
10921,909059,SE,en,TV,episode,1571520
14534,909008,SE,en,TV,episode,1616448
18617,909021,SE,en,TV,episode,1523232
18617,909017,SE,en,TV,episode,1523352
18617,909058,SE,en,TV,episode,1523352
20145,908933,SE,en,TV,episode,2619936
21869,908792,SE,en,TV,episode,1291712
10662,908728,SE,en,TV,episode,1281673
20160,908740,SE,en,TV,episode,2681496
5004,908734,SE,en,TV,episode,2593882
348,908805,SE,en,TV,episode,5400048
148,908676,SE,en,TV,episode,2592790
20163,908670,SE,ja,TV,episode,1406232
23971,908578,SE,ja,TV,episode,1466736
16937,908567,SE,en,TV,episode,1283736
25839,908537,SE,en,TV,episode,1299965
6341,908534,SE,en,TV,episode,1283448
26636,908472,SE,ja,TV,episode,1384368
12896,908255,SE,en,TV,episode,2593882
26619,908251,SE,ja,TV,episode,1434600
26620,908213,SE,ja,TV,episode,1466040
54,908212,SE,en,TV,episode,1298672
26129,908189,SE,en,TV,episode,2545658
26800,908159,SE,en,TV,episode,2650016
4910,908087,SE,en,TV,episode,1287953
20160,908088,SE,en,TV,episode,2680968
25323,908074,SE,ja,TV,episode,1491065
26440,908059,SE,en,TV,episode,2594049
17887,908333,SE,en,TV,episode,1551096
17887,908329,SE,en,TV,episode,1518144
17887,908331,SE,en,TV,episode,1547472
17887,908334,SE,en,TV,episode,1515528
17887,908328,SE,en,TV,episode,1547472
17887,908343,SE,en,TV,episode,1639152
17887,908342,SE,en,TV,episode,1532160
17887,908330,SE,en,TV,episode,1488576
17887,908341,SE,en,TV,episode,1536168
17887,908332,SE,en,TV,episode,1527168
17887,908340,SE,en,TV,episode,1515144
17887,908335,SE,en,TV,episode,1512144
26650,908041,SE,ja,TV,episode,1464720
21488,908042,SE,ja,TV,episode,1454064
24302,912281,SE,ja,TV,episode,1470048
18159,908025,SE,ja,TV,episode,1514304
10921,907974,SE,en,TV,episode,1489944
26615,907913,SE,ja,TV,episode,1469256
2458,907914,SE,en,TV,episode,2582980
18502,908038,SE,en,TV,episode,1602100
7560,907842,SE,en,TV,episode,1286453
4093,908993,SE,ja,TV,episode,1491528
4093,908992,SE,ja,TV,episode,1491528
4093,908991,SE,ja,TV,episode,1491528
4093,908990,SE,ja,TV,episode,1491528
4093,908989,SE,ja,TV,episode,1491528
4093,908988,SE,ja,TV,episode,1491528
4093,908986,SE,ja,TV,episode,1491528
4093,908987,SE,ja,TV,episode,1491528
4093,908985,SE,ja,TV,episode,1491528
4093,908984,SE,ja,TV,episode,1491528
4093,908983,SE,ja,TV,episode,1491528
4093,908982,SE,ja,TV,episode,1491528
4093,908981,SE,ja,TV,episode,1491528
4093,908980,SE,ja,TV,episode,1491528
4093,908979,SE,ja,TV,episode,1491528
4093,908978,SE,ja,TV,episode,1491528
4093,908977,SE,ja,TV,episode,1491528
4093,908976,SE,ja,TV,episode,1491528
4093,908975,SE,ja,TV,episode,1491528
4093,908974,SE,ja,TV,episode,1491528
4093,908973,SE,ja,TV,episode,1491528
4093,908972,SE,ja,TV,episode,1491528
4093,908971,SE,ja,TV,episode,1491528
4093,908970,SE,ja,TV,episode,1491528
4093,908969,SE,ja,TV,episode,1491528
4093,908968,SE,ja,TV,episode,1491528
25316,907823,SE,ja,TV,episode,1432056
26617,907822,SE,ja,TV,episode,1401864
512,907663,SE,en,TV,episode,2623954
20160,907662,SE,en,TV,episode,2676456
15138,907519,SE,en,TV,episode,2644308
27124,913232,SE,en,TV,episode,1552248
27124,913231,SE,en,TV,episode,1608192
27124,913230,SE,en,TV,episode,1586088
27124,913229,SE,en,TV,episode,1504296
27124,913228,SE,en,TV,episode,1481448
27124,913227,SE,en,TV,episode,1510680
27212,915475,SE,en,TV,episode,220032
10921,907449,SE,en,TV,episode,1381824
11199,907487,SE,es,TV,episode,2540112
11725,907309,SE,es,TV,episode,858576
26057,907342,SE,en,TV,episode,2624038
2458,907241,SE,en,TV,episode,2582980
21550,907186,SE,ja,TV,episode,1387032
14534,907176,SE,en,TV,episode,1529472
35,907052,SE,en,TV,episode,1311268
20160,907029,SE,en,TV,episode,2663952
26381,906977,SE,en,TV,episode,1382464
177,906960,SE,en,TV,episode,2593882
26510,917488,SE,en,TV,episode,2892180
26510,915961,SE,en,TV,episode,2956787
26510,915913,SE,en,TV,episode,2803634
1603,906985,SE,ja,TV,episode,1420584
21684,907071,SE,en,TV,episode,1290372
389,906834,SE,en,TV,episode,2593173
6901,906836,SE,ja,TV,episode,1487112
2388,906865,SE,en,TV,episode,3135792
6341,906753,SE,en,TV,episode,1283736
15360,906721,SE,en,TV,episode,1291625
26800,906718,SE,en,TV,episode,2650050
26232,906544,SE,en,TV,episode,1294376
20160,906550,SE,en,TV,episode,2677656
19738,906519,SE,en,TV,episode,1260378
11907,906529,SE,en,TV,episode,2385408
26381,906504,SE,en,TV,episode,1321111
21213,906477,SE,en,TV,episode,2583989
21213,906481,SE,en,TV,episode,2578122
10921,906458,SE,en,TV,episode,1736232
3953,906506,SE,en,TV,episode,3202656
35,906459,SE,en,TV,episode,1313270
20160,906457,SE,en,TV,episode,2673768
10662,906325,SE,en,TV,episode,1281629
21475,906234,SE,en,TV,episode,1161535
2138,906243,SE,ja,TV,episode,1447128
14534,906242,SE,en,TV,episode,1584240
26636,906130,SE,ja,TV,episode,1384320
21869,906097,SE,en,TV,episode,1291755
26513,906077,SE,ja,TV,episode,1467216
20145,906055,SE,en,TV,episode,2619936
348,905975,SE,en,TV,episode,5400384
23971,905854,SE,ja,TV,episode,1465056
20163,905843,SE,ja,TV,episode,1405303
5004,906426,SE,en,TV,episode,2594008
25839,905782,SE,en,TV,episode,1300048
26129,905732,SE,en,TV,episode,2557566
11412,935558,SE,en,TV,episode,2234616
11412,935557,SE,en,TV,episode,2366592
11412,935556,SE,en,TV,episode,2323992
11412,935555,SE,en,TV,episode,2304984
11412,935554,SE,en,TV,episode,2441712
11412,935553,SE,en,TV,episode,2473032
148,905736,SE,en,TV,episode,2591722
10921,905538,SE,en,TV,episode,1485864
26619,905540,SE,ja,TV,episode,1434558
26620,905539,SE,ja,TV,episode,1466040
77,905477,SE,en,TV,episode,3831160
26440,905429,SE,en,TV,episode,2594008
12896,905426,SE,en,TV,episode,2593882
4910,905353,SE,en,TV,episode,1293083
20160,905358,SE,en,TV,episode,2687136
21488,905352,SE,ja,TV,episode,1454064
18502,905341,SE,en,TV,episode,1602000
25323,905347,SE,ja,TV,episode,1491106
1603,905251,SE,en,TV,episode,1348512
1603,905225,SE,en,TV,episode,1408200
1603,905274,SE,en,TV,episode,1406808
1603,905273,SE,en,TV,episode,1348728
1603,905265,SE,en,TV,episode,1407120
25316,905189,SE,ja,TV,episode,1432872
26615,905247,SE,ja,TV,episode,1469040
26957,943186,SE,es,TV,episode,1274106
18232,905100,SE,ja,TV,episode,1448688
18232,905170,SE,ja,TV,episode,1450104
18232,905135,SE,ja,TV,episode,1450152
18232,905094,SE,ja,TV,episode,1449192
26617,905037,SE,ja,TV,episode,1402080
20160,904956,SE,en,TV,episode,5382504
26057,904846,SE,en,TV,episode,2628125
54,904830,SE,en,TV,episode,1297838
512,904855,SE,en,TV,episode,2631003
11199,905082,SE,es,TV,episode,2550096
10921,904705,SE,en,TV,episode,1563672
14534,904673,SE,en,TV,episode,1609056
11725,904615,SE,es,TV,episode,946080
2458,904663,SE,en,TV,episode,2582980
21550,904521,SE,ja,TV,episode,1387032
24302,907278,SE,ja,TV,episode,1469088
18159,904530,SE,ja,TV,episode,1514304
24302,909732,SE,ja,TV,episode,1469640
25511,909740,SE,ja,TV,episode,1490160
25511,912461,SE,ja,TV,episode,1489560
20160,907373,SE,en,TV,episode,2667696
26232,904328,SE,en,TV,episode,1299381
177,904324,SE,en,TV,episode,2593882
6901,904299,SE,ja,TV,episode,1486944
389,904303,SE,en,TV,episode,2532029
2388,904254,SE,en,TV,episode,2841792
3953,904190,SE,en,TV,episode,3339168
11907,903877,SE,en,TV,episode,2440992
26510,917375,SE,en,TV,episode,2740320
21213,903793,SE,en,TV,episode,2542964
10921,903784,SE,en,TV,episode,1546128
1603,903850,SE,ja,TV,episode,1420896
10662,903664,SE,en,TV,episode,1281586
14534,903662,SE,en,TV,episode,1644240
18617,903574,SE,en,TV,episode,1523184
15360,903542,SE,en,TV,episode,1284845
26957,943180,SE,es,TV,episode,1269096
26957,943179,SE,es,TV,episode,1221386
26957,943178,SE,es,TV,episode,1269850
26957,943177,SE,es,TV,episode,1270853
26957,943176,SE,es,TV,episode,1218385
26957,943175,SE,es,TV,episode,1269348
26957,943174,SE,es,TV,episode,1269265
26957,943173,SE,es,TV,episode,1264255
26957,943172,SE,es,TV,episode,1272685
26957,943171,SE,es,TV,episode,1217966
26957,943170,SE,es,TV,episode,1218050
26957,943169,SE,es,TV,episode,1269598
26957,943168,SE,es,TV,episode,1269850
26957,943167,SE,es,TV,episode,1221720
26957,943166,SE,es,TV,episode,1272726
26957,943165,SE,es,TV,episode,1218385
26957,943164,SE,es,TV,episode,1272768
26957,943163,SE,es,TV,episode,1271931
26957,943162,SE,es,TV,episode,1269683
26957,943117,SE,es,TV,episode,1273103
26957,943161,SE,es,TV,episode,1272181
21292,904090,SE,en,TV,episode,1290389
26513,903369,SE,ja,TV,episode,1467144
20145,903744,SE,en,TV,episode,2619936
20160,903298,SE,en,TV,episode,2677536
20160,903282,SE,en,TV,episode,2671080
5004,903326,SE,en,TV,episode,2593882
348,903283,SE,en,TV,episode,5400240
26129,903199,SE,en,TV,episode,2568778
26957,943160,SE,es,TV,episode,1272516
26957,943159,SE,es,TV,episode,1272768
26957,943158,SE,es,TV,episode,1273478
26957,943154,SE,es,TV,episode,1273103
26957,943185,SE,es,TV,episode,1272558
26957,943157,SE,es,TV,episode,1272768
26957,943153,SE,es,TV,episode,1273103
26957,943184,SE,es,TV,episode,1269766
26957,943152,SE,es,TV,episode,1267758
26957,943156,SE,es,TV,episode,1272391
26957,943183,SE,es,TV,episode,1269514
26957,943155,SE,es,TV,episode,1273394
26957,943182,SE,es,TV,episode,1272768
26800,903119,SE,en,TV,episode,2649980
25839,903047,SE,en,TV,episode,1299965
23971,903044,SE,ja,TV,episode,1463256
16693,903155,SE,en,TV,episode,1359359
26636,902957,SE,ja,TV,episode,1384296
6341,902968,SE,en,TV,episode,1283592
19738,902903,SE,en,TV,episode,1291885
15138,902886,SE,en,TV,episode,2605978
28466,902637,SE,en,TV,episode,5115657
12896,902631,SE,en,TV,episode,2593882
26619,902871,SE,ja,TV,episode,1434600
20163,902949,SE,ja,TV,episode,1385283
26620,902627,SE,ja,TV,episode,1466047
77,902599,SE,en,TV,episode,3638368
21869,902600,SE,en,TV,episode,1291668
148,902601,SE,en,TV,episode,2592056
10921,902595,SE,en,TV,episode,1471080
21475,902603,SE,en,TV,episode,1265889
20160,906490,SE,en,TV,episode,2677224
21488,902486,SE,ja,TV,episode,1454112
26650,902449,SE,ja,TV,episode,1464552
18502,902405,SE,en,TV,episode,1578456
26615,902332,SE,ja,TV,episode,1470504
18232,902339,SE,ja,TV,episode,1448400
18232,902363,SE,ja,TV,episode,1449432
25316,902169,SE,ja,TV,episode,1431768
26617,902150,SE,ja,TV,episode,1400616
25323,902108,SE,ja,TV,episode,1491065
7560,901961,SE,en,TV,episode,1291494
20160,901934,SE,en,TV,episode,2677224
10921,901915,SE,en,TV,episode,1449648
512,901905,SE,en,TV,episode,2637426
26725,911569,SE,en,TV,episode,2559885
14534,901769,SE,en,TV,episode,1635384
11725,901626,SE,es,TV,episode,745776
2458,901615,SE,en,TV,episode,2582980
21550,901600,SE,ja,TV,episode,1387104
6901,901538,SE,ja,TV,episode,1487040
20160,901378,SE,en,TV,episode,2677200
35,901299,SE,en,TV,episode,1070402
177,901261,SE,en,TV,episode,2593882
26510,915576,SE,en,TV,episode,3267055
1603,901208,SE,ja,TV,episode,1420128
25511,907308,SE,ja,TV,episode,1489848
18159,901866,SE,ja,TV,episode,1459248
148,901151,SE,en,TV,episode,2591989
26885,911505,SE,es,TV,episode,1317811
26885,911504,SE,es,TV,episode,1319641
26885,911522,SE,es,TV,episode,1318313
26885,911471,SE,es,TV,episode,1319223
26885,911521,SE,es,TV,episode,1320980
26885,911503,SE,es,TV,episode,1319150
26885,911502,SE,es,TV,episode,1321566
26885,911470,SE,es,TV,episode,1320813
26885,911525,SE,es,TV,episode,1330571
26885,911520,SE,es,TV,episode,1316473
26885,911501,SE,es,TV,episode,1321023
26885,911500,SE,es,TV,episode,1318941
26885,911519,SE,es,TV,episode,1348758
26885,911515,SE,es,TV,episode,1303630
26885,911475,SE,es,TV,episode,1285150
26885,911499,SE,es,TV,episode,1317351
26885,911498,SE,es,TV,episode,1319150
26885,911518,SE,es,TV,episode,1314726
26885,911469,SE,es,TV,episode,1319641
26885,911514,SE,es,TV,episode,1322770
26885,911497,SE,es,TV,episode,1323521
26885,911496,SE,es,TV,episode,1319641
26885,911468,SE,es,TV,episode,1322486
26885,911526,SE,es,TV,episode,1321315
26885,911513,SE,es,TV,episode,1318648
26885,911492,SE,es,TV,episode,1317016
26885,911467,SE,es,TV,episode,1308598
26885,911491,SE,es,TV,episode,1322486
26885,911512,SE,es,TV,episode,1338581
26885,911524,SE,es,TV,episode,1319725
26885,911466,SE,es,TV,episode,1317310
26885,911490,SE,es,TV,episode,1321398
26885,911489,SE,es,TV,episode,1315803
26885,911511,SE,es,TV,episode,1323313
26885,911465,SE,es,TV,episode,1317895
26885,911523,SE,es,TV,episode,1319350
26885,911495,SE,es,TV,episode,1320676
26885,911464,SE,es,TV,episode,1319935
26885,911463,SE,es,TV,episode,1322988
26885,911494,SE,es,TV,episode,1320436
2388,901260,SE,en,TV,episode,2732688
389,901167,SE,en,TV,episode,2567064
26800,901115,SE,en,TV,episode,2650014
26774,911488,SE,en,TV,episode,1322821
3953,900906,SE,en,TV,episode,3378288
11907,900883,SE,en,TV,episode,2489232
26057,901254,SE,en,TV,episode,2617281
21213,900877,SE,en,TV,episode,2582902
26513,900765,SE,ja,TV,episode,1466976
2138,900744,SE,ja,TV,episode,1447080
13191,901048,SE,fr,TV,episode,3055032
13191,901043,SE,fr,TV,episode,2744256
13191,901047,SE,fr,TV,episode,3129216
13191,901042,SE,fr,TV,episode,3155856
13191,901046,SE,fr,TV,episode,3184872
13191,901037,SE,fr,TV,episode,3208824
13191,901041,SE,fr,TV,episode,3302736
13191,901040,SE,fr,TV,episode,3358656
13191,901045,SE,fr,TV,episode,3207792
13191,901044,SE,fr,TV,episode,3206832
13191,901039,SE,fr,TV,episode,3146856
13191,901038,SE,fr,TV,episode,3392616
20160,900726,SE,en,TV,episode,5377032
26510,915444,SE,en,TV,episode,3389302
10921,900686,SE,en,TV,episode,1482432
10662,900623,SE,en,TV,episode,1281673
20145,900611,SE,en,TV,episode,2619936
5004,900440,SE,en,TV,episode,2594008
20160,900435,SE,en,TV,episode,2678856
348,900501,SE,en,TV,episode,5400240
26129,900393,SE,en,TV,episode,2538705
20163,900332,SE,ja,TV,episode,1386218
23971,900275,SE,ja,TV,episode,1461840
26636,900134,SE,ja,TV,episode,1384296
12896,900101,SE,en,TV,episode,2594049
6341,900074,SE,en,TV,episode,1283592
25839,899997,SE,en,TV,episode,1298130
10921,899903,SE,en,TV,episode,1519920
26619,899872,SE,ja,TV,episode,1434558
26620,899856,SE,ja,TV,episode,1466047
18496,911343,SE,en,TV,episode,2405160
26851,919973,SE,en,TV,episode,2498000
21869,899864,SE,en,TV,episode,1291668
26440,899755,SE,en,TV,episode,2594008
25323,899700,SE,ja,TV,episode,1491065
20160,899684,SE,en,TV,episode,2677920
21488,899679,SE,ja,TV,episode,1454112
21475,899674,SE,en,TV,episode,1262344
26381,899676,SE,en,TV,episode,1305387
26650,899675,SE,ja,TV,episode,1465632
512,899673,SE,en,TV,episode,2634298
15138,899659,SE,en,TV,episode,2611942
25316,899574,SE,ja,TV,episode,1432392
26617,899567,SE,ja,TV,episode,1404504
18502,899532,SE,en,TV,episode,1597056
26615,899521,SE,ja,TV,episode,1470432
7560,899296,SE,en,TV,episode,1291538
15533,899270,SE,en,TV,episode,2532238
26725,911601,SE,en,TV,episode,2607440
2458,899267,SE,en,TV,episode,2582980
10921,899247,SE,en,TV,episode,1668528
14534,899072,SE,en,TV,episode,1588872
11725,899021,SE,es,TV,episode,816288
21550,898972,SE,ja,TV,episode,1387052
8738,898912,SE,en,TV,episode,2650014
14455,902329,SE,en,TV,episode,2482383
20160,898806,SE,en,TV,episode,2672592
35,898785,SE,en,TV,episode,1314563
20072,898776,SE,es,TV,episode,2541408
177,898748,SE,en,TV,episode,2593882
24685,899226,SE,es,TV,episode,2636112
24685,899063,SE,es,TV,episode,2594352
14455,902331,SE,en,TV,episode,2497420
14455,902328,SE,en,TV,episode,2533099
14455,902327,SE,en,TV,episode,2527406
14455,902326,SE,en,TV,episode,2519496
14455,902330,SE,en,TV,episode,2502026
14455,902325,SE,en,TV,episode,2498071
14455,902324,SE,en,TV,episode,2537054
14455,902323,SE,en,TV,episode,2526232
14455,902322,SE,en,TV,episode,2538444
14455,902321,SE,en,TV,episode,2513630
14455,902320,SE,en,TV,episode,2534098
14455,902319,SE,en,TV,episode,2534011
6901,898588,SE,ja,TV,episode,1487040
2388,898686,SE,en,TV,episode,2601744
1603,898707,SE,ja,TV,episode,1420728
18232,898653,SE,ja,TV,episode,1446408
18232,898652,SE,ja,TV,episode,1447608
24302,901867,SE,ja,TV,episode,1470336
24302,904208,SE,ja,TV,episode,1471248
25511,898517,SE,ja,TV,episode,1490688
25511,904297,SE,ja,TV,episode,1490112
25511,901893,SE,ja,TV,episode,1489848
3953,898553,SE,en,TV,episode,3298944
2138,898443,SE,ja,TV,episode,1447128
26513,898442,SE,ja,TV,episode,1467144
21939,949268,SE,en,TV,episode,698489
148,898283,SE,en,TV,episode,2592056
20160,898259,SE,en,TV,episode,2679120
11907,898237,SE,en,TV,episode,2703840
21213,898205,SE,en,TV,episode,2582815
26381,899677,SE,en,TV,episode,1319318
10921,898148,SE,en,TV,episode,1667328
14534,898063,SE,en,TV,episode,1565640
23971,897839,SE,ja,TV,episode,1462848
5004,898313,SE,en,TV,episode,2593882
24134,903182,SE,en,TV,episode,1642200
24134,903181,SE,en,TV,episode,1660968
24134,903180,SE,en,TV,episode,1665144
24134,903176,SE,en,TV,episode,1668408
24134,903175,SE,en,TV,episode,1659504
24134,903174,SE,en,TV,episode,1653384
24134,903179,SE,en,TV,episode,1661832
24134,903178,SE,en,TV,episode,1663056
24134,903173,SE,en,TV,episode,1656792
24134,903172,SE,en,TV,episode,1653744
24134,903171,SE,en,TV,episode,1652376
24134,903177,SE,en,TV,episode,1648560
24134,903170,SE,en,TV,episode,1672632
24134,903169,SE,en,TV,episode,1670016
24134,903168,SE,en,TV,episode,1678416
24134,903167,SE,en,TV,episode,1668912
24134,902154,SE,en,TV,episode,1641312
24134,902160,SE,en,TV,episode,1659816
24134,902159,SE,en,TV,episode,1648104
24134,902163,SE,en,TV,episode,1660440
24134,902162,SE,en,TV,episode,1660128
24134,902158,SE,en,TV,episode,1658784
24134,902161,SE,en,TV,episode,1680888
18502,897790,SE,en,TV,episode,1597392
24134,902157,SE,en,TV,episode,1674168
24134,902156,SE,en,TV,episode,1688448
24134,902155,SE,en,TV,episode,1686096
20145,897809,SE,en,TV,episode,2619936
20160,897680,SE,en,TV,episode,2682528
26129,897658,SE,en,TV,episode,2505677
348,897709,SE,en,TV,episode,5400192
26057,897640,SE,en,TV,episode,2587251
